id,price_doc
32028,5056133.5
32029,16395944.0
32030,4254441.5
32031,4188006.75
32032,8053938.0
32033,6676018.0
32034,4539224.5
32035,7446408.0
32036,6098246.0
32037,9257442.0
32038,6376559.0
32039,9925482.0
32040,14808968.0
32041,3736180.25
32042,6172863.5
32043,37940612.0
32044,5538881.0
32045,4087639.75
32046,8400376.0
32047,10784608.0
32048,12334062.0
32049,6807971.0
32050,14480782.0
32051,8243762.5
32052,6963516.0
32053,7779694.0
32054,6800120.0
32055,4607486.0
32056,9669272.0
32057,4854877.5
32058,4994734.0
32059,5347760.0
32060,6787621.0
32061,9242662.0
32062,6405253.0
32063,7379049.0
32064,9722298.0
32065,6620045.0
32066,6366773.5
32067,4124844.75
32068,5246936.0
32069,4112239.25
32070,12855454.0
32071,5383839.5
32072,4463174.5
32073,4114730.25
32074,6279286.0
32075,11642140.0
32076,17203080.0
32077,8044683.0
32078,4617961.5
32079,4609331.5
32080,5829597.5
32081,31623732.0
32082,5780525.0
32083,3936429.0
32084,5987961.5
32085,9415322.0
32086,10252666.0
32087,5465659.5
32088,31859354.0
32089,7760954.5
32090,13668578.0
32091,7013627.0
32092,6199981.0
32093,6205043.5
32094,8342030.5
32095,6701220.5
32096,4340587.5
32097,12682466.0
32098,6470114.5
32099,8239152.5
32100,8255872.5
32101,5716739.5
32102,5363885.5
32103,4133596.5
32104,6424192.0
32105,6527534.0
32106,7038020.5
32107,5279376.5
32108,4194154.75
32109,6820117.0
32110,4328758.0
32111,13554016.0
32112,16509390.0
32113,9067548.0
32114,8580698.0
32115,9166284.0
32116,6930591.5
32117,7981892.5
32118,7043174.0
32119,9253700.0
32120,12386932.0
32121,3890995.25
32122,9625598.0
32123,20286320.0
32124,8684656.0
32125,10988068.0
32126,8994724.0
32127,8466424.0
32128,6484175.0
32129,6040034.5
32130,4078563.25
32131,11969020.0
32132,2168166.25
32133,4328758.0
32134,4118263.75
32135,7688222.0
32136,11290852.0
32137,10383758.0
32138,6442583.5
32139,7721664.5
32140,6311046.0
32141,3532893.5
32142,4375307.0
32143,8781290.0
32144,4745550.5
32145,32043608.0
32146,6931071.0
32147,6207212.0
32148,5111149.5
32149,10341508.0
32150,5785837.0
32151,9296036.0
32152,5023040.5
32153,7041129.0
32154,4492976.5
32155,6859308.5
32156,5722142.5
32157,13597086.0
32158,10484664.0
32159,14269794.0
32160,6551215.5
32161,9508338.0
32162,8045911.0
32163,8584944.0
32164,13168364.0
32165,9695368.0
32166,9563722.0
32167,11858354.0
32168,10471420.0
32169,5006357.0
32170,11452248.0
32171,13463728.0
32172,8448810.0
32173,6523343.0
32174,10375296.0
32175,23323200.0
32176,5635167.0
32177,9517282.0
32178,6348066.0
32179,11542282.0
32180,7244233.5
32181,6293356.0
32182,5126440.5
32183,6247019.5
32184,12971364.0
32185,6260235.5
32186,8321148.5
32187,4239276.5
32188,8709790.0
32189,4118263.75
32190,5170265.5
32191,5088325.5
32192,14766220.0
32193,7631835.0
32194,3701127.25
32195,12693176.0
32196,16778096.0
32197,13343588.0
32198,6644135.0
32199,9040660.0
32200,9813462.0
32201,8037687.0
32202,4303020.5
32203,4484686.5
32204,7133326.0
32205,18281810.0
32206,7772265.0
32207,9705272.0
32208,6334937.0
32209,5363540.5
32210,6001998.5
32211,35969744.0
32212,6388631.0
32213,6379235.0
32214,10224340.0
32215,6996355.5
32216,6477912.0
32217,6129037.0
32218,6216785.5
32219,10742968.0
32220,5767261.0
32221,7447195.5
32222,6009007.0
32223,4759658.5
32224,5998095.5
32225,6919985.0
32226,7965664.0
32227,15997858.0
32228,11828822.0
32229,16846540.0
32230,5227372.0
32231,17582594.0
32232,4505575.5
32233,5987387.0
32234,13184602.0
32235,18235770.0
32236,7111693.5
32237,47131192.0
32238,6230092.0
32239,14376340.0
32240,8119725.0
32241,4863605.5
32242,5832056.5
32243,7857562.0
32244,5130487.5
32245,8752828.0
32246,7902559.5
32247,6922445.5
32248,8689002.0
32249,7759124.5
32250,7598167.0
32251,5576474.5
32252,6088163.0
32253,9205982.0
32254,33314474.0
32255,6309389.0
32256,6342547.5
32257,4343867.0
32258,7447538.0
32259,6112052.5
32260,9431512.0
32261,27695128.0
32262,7981892.5
32263,6610597.0
32264,5360574.5
32265,11370658.0
32266,11810128.0
32267,6245323.5
32268,5009910.0
32269,6942809.5
32270,10666846.0
32271,6940647.5
32272,3986721.75
32273,9596876.0
32274,5132558.5
32275,6528649.5
32276,9400358.0
32277,12060040.0
32278,7882198.5
32279,4952108.5
32280,6141105.5
32281,6182563.5
32282,9420174.0
32283,7082720.5
32284,4690383.5
32285,10279548.0
32286,12118844.0
32287,6025126.0
32288,5906056.0
32289,4777710.5
32290,7740440.0
32291,6104763.5
32292,11103790.0
32293,6125843.5
32294,10398074.0
32295,6625737.0
32296,8371404.0
32297,9088798.0
32298,10106156.0
32299,3318841.25
32300,7215355.0
32301,12481800.0
32302,8991234.0
32303,6772737.5
32304,5311399.5
32305,5933596.5
32306,7207538.5
32307,13815452.0
32308,5335258.0
32309,6926837.5
32310,5920177.0
32311,9460262.0
32312,4368195.5
32313,5971961.5
32314,6844565.5
32315,12943564.0
32316,6930400.0
32317,11962922.0
32318,9446312.0
32319,5660448.0
32320,8628166.0
32321,7534342.0
32322,4367773.0
32323,7623264.5
32324,8348414.5
32325,5282045.0
32326,5657027.0
32327,6245056.5
32328,8302991.0
32329,5711880.5
32330,6511700.5
32331,6399545.5
32332,7078309.0
32333,7983197.5
32334,5456152.0
32335,7794298.5
32336,10293960.0
32337,6017085.5
32338,5189472.0
32339,8627668.0
32340,7028553.5
32341,7562211.0
32342,5874825.0
32343,8488024.0
32344,5246296.5
32345,5401841.0
32346,6930740.5
32347,5588717.0
32348,7933222.0
32349,7519295.5
32350,12783882.0
32351,8083335.0
32352,10000940.0
32353,5823418.5
32354,6921967.0
32355,5991206.0
32356,5974703.0
32357,7536868.0
32358,7199396.5
32359,17668738.0
32360,5659539.0
32361,9343394.0
32362,9387806.0
32363,6682415.5
32364,5071421.5
32365,8133388.5
32366,7554738.0
32367,4960415.0
32368,5159104.0
32369,8208198.5
32370,4194216.25
32371,7846175.0
32372,9695946.0
32373,8402012.0
32374,17800256.0
32375,5783652.5
32376,7009146.5
32377,7829942.0
32378,6507510.0
32379,5763581.0
32380,10004374.0
32381,4222460.0
32382,10945138.0
32383,12409146.0
32384,5279735.5
32385,9489802.0
32386,9305976.0
32387,3880739.5
32388,5712202.0
32389,9447196.0
32390,5224071.0
32391,7041129.0
32392,7357434.5
32393,6244947.5
32394,5311399.5
32395,5269808.0
32396,4681830.5
32397,7242146.5
32398,5969321.0
32399,9876490.0
32400,7050707.0
32401,7450900.5
32402,4463984.0
32403,11856254.0
32404,5365121.0
32405,14416028.0
32406,10224340.0
32407,7019004.5
32408,4979961.0
32409,15672602.0
32410,5637730.0
32411,6448247.5
32412,9575696.0
32413,12023892.0
32414,12865398.0
32415,5892192.5
32416,9395708.0
32417,7125714.0
32418,6327808.0
32419,6937407.0
32420,7419423.0
32421,2207570.0
32422,4877428.5
32423,5983134.0
32424,6854725.0
32425,4482920.5
32426,9282872.0
32427,12120308.0
32428,7286897.5
32429,9572942.0
32430,4196851.5
32431,9269788.0
32432,10169224.0
32433,3490746.25
32434,11480346.0
32435,6667372.5
32436,9439944.0
32437,9101680.0
32438,6487281.5
32439,5472153.0
32440,8007833.5
32441,3664466.0
32442,9095496.0
32443,6346377.0
32444,5426737.0
32445,9247132.0
32446,8947880.0
32447,7698421.5
32448,6632329.5
32449,11393362.0
32450,7269921.5
32451,10923050.0
32452,6660749.5
32453,6408338.5
32454,5512100.0
32455,8106214.0
32456,6523680.0
32457,5443432.5
32458,8459528.0
32459,10475122.0
32460,6747369.5
32461,13912302.0
32462,9905096.0
32463,4947335.5
32464,12960602.0
32465,4690383.5
32466,8593240.0
32467,5652630.0
32468,8076178.5
32469,9283038.0
32470,12120904.0
32471,18494478.0
32472,6229481.0
32473,6124439.5
32474,4484658.5
32475,12842520.0
32476,5601918.0
32477,4076671.75
32478,6763002.0
32479,4490516.0
32480,10815620.0
32481,5948951.5
32482,5562590.5
32483,9653776.0
32484,11952736.0
32485,14283974.0
32486,6904335.5
32487,6639638.5
32488,10919144.0
32489,12628812.0
32490,6588108.5
32491,8561068.0
32492,9695946.0
32493,6627552.5
32494,6177770.5
32495,6148007.0
32496,5122562.5
32497,8598014.0
32498,12410784.0
32499,13192468.0
32500,4827014.0
32501,8308303.5
32502,7907997.5
32503,5873835.5
32504,4623370.5
32505,8041111.5
32506,6319892.5
32507,3546874.5
32508,7080122.5
32509,4667315.0
32510,15241488.0
32511,4624183.0
32512,6726394.5
32513,5410358.5
32514,6637192.5
32515,6642685.0
32516,7326621.0
32517,10941374.0
32518,4616632.5
32519,4343266.0
32520,2453721.5
32521,7875944.5
32522,6369399.5
32523,6851594.0
32524,6732273.5
32525,5899289.5
32526,8432794.0
32527,8169321.0
32528,5265138.0
32529,6470709.5
32530,6238208.5
32531,6094539.5
32532,12998170.0
32533,6302095.5
32534,5745588.5
32535,6175194.0
32536,11480924.0
32537,6384321.0
32538,9614848.0
32539,5203828.0
32540,7440397.5
32541,11885858.0
32542,6503810.5
32543,6845681.5
32544,5311399.5
32545,5132558.5
32546,10508972.0
32547,7104715.0
32548,4859367.0
32549,4002344.75
32550,7022111.5
32551,5695918.0
32552,6838062.5
32553,7766962.0
32554,10411302.0
32555,9362230.0
32556,8854270.0
32557,4118263.75
32558,6556635.0
32559,9126258.0
32560,6482597.0
32561,6017212.5
32562,11554530.0
32563,6627888.0
32564,5128587.0
32565,7098181.0
32566,4458485.0
32567,5020755.5
32568,9733548.0
32569,6115858.5
32570,5717608.0
32571,6714408.5
32572,6460657.0
32573,8541978.0
32574,7719302.5
32575,6203850.5
32576,6897885.0
32577,5562714.0
32578,6749184.5
32579,8095459.0
32580,7095374.5
32581,5435301.5
32582,6889479.5
32583,7416082.5
32584,4459389.0
32585,4703959.0
32586,6173854.0
32587,6676645.5
32588,6480798.5
32589,3284766.0
32590,9424296.0
32591,7715642.5
32592,4436819.0
32593,3936429.0
32594,4777710.5
32595,6425912.5
32596,9707344.0
32597,7365499.0
32598,9617288.0
32599,5862924.0
32600,8093047.5
32601,6115638.0
32602,7516868.0
32603,6520324.0
32604,5062061.0
32605,4828440.0
32606,5808623.5
32607,8188974.5
32608,7914717.0
32609,7015279.5
32610,7188187.5
32611,6960321.5
32612,4251549.0
32613,6325820.5
32614,8469588.0
32615,3921070.0
32616,8030701.5
32617,7795300.5
32618,6166409.5
32619,4530117.0
32620,7002553.0
32621,6012440.5
32622,16217812.0
32623,10149048.0
32624,12842520.0
32625,8958732.0
32626,8402392.0
32627,7123530.0
32628,10569834.0
32629,11142806.0
32630,5895664.5
32631,5884371.0
32632,6121383.5
32633,8010275.0
32634,6380079.0
32635,9875024.0
32636,5164499.5
32637,7973357.0
32638,6408532.5
32639,9130292.0
32640,6323311.0
32641,6343013.5
32642,6861638.0
32643,11137186.0
32644,8148435.0
32645,6312730.5
32646,7813825.0
32647,12542366.0
32648,6691420.0
32649,6598924.0
32650,8163410.0
32651,2271881.0
32652,9414266.0
32653,11986898.0
32654,6102938.5
32655,11846510.0
32656,5054662.5
32657,6451056.0
32658,8317408.0
32659,4118124.5
32660,10224340.0
32661,6973180.0
32662,11546242.0
32663,9084282.0
32664,9735002.0
32665,11390134.0
32666,7570039.0
32667,6757680.5
32668,6042751.5
32669,14221990.0
32670,6662456.0
32671,6296311.5
32672,4965843.0
32673,9213472.0
32674,6205488.0
32675,5266285.0
32676,6329357.5
32677,5160294.5
32678,10172708.0
32679,5096837.0
32680,16429920.0
32681,9439150.0
32682,6206925.5
32683,14122112.0
32684,7087809.0
32685,6694579.5
32686,6360551.5
32687,5452733.0
32688,5962063.0
32689,6707473.0
32690,8137201.0
32691,8104680.0
32692,11908596.0
32693,7728609.0
32694,7139830.0
32695,9198892.0
32696,4284092.0
32697,7357703.5
32698,6174981.5
32699,5943017.5
32700,8882102.0
32701,10978048.0
32702,12593610.0
32703,9162540.0
32704,10989148.0
32705,10091776.0
32706,6021941.0
32707,7458573.5
32708,6036202.5
32709,6045653.0
32710,12029894.0
32711,7543874.0
32712,9396620.0
32713,5270306.5
32714,6559042.0
32715,4630577.5
32716,4538673.0
32717,7666592.5
32718,8656998.0
32719,6722407.0
32720,5158412.5
32721,13658484.0
32722,6751171.0
32723,5035576.5
32724,7764401.0
32725,15440818.0
32726,5483227.0
32727,4938917.5
32728,9835156.0
32729,6406163.0
32730,9005734.0
32731,6045729.5
32732,5747348.5
32733,6442684.0
32734,5448476.5
32735,6592372.5
32736,4601593.5
32737,5789197.5
32738,7061267.5
32739,39253780.0
32740,5917210.5
32741,6417761.0
32742,12187968.0
32743,6821127.0
32744,14197604.0
32745,6567775.5
32746,10926676.0
32747,6971488.0
32748,4799582.0
32749,4076671.75
32750,9193544.0
32751,7160165.5
32752,30928146.0
32753,6474378.0
32754,7755842.0
32755,7406398.5
32756,8320473.5
32757,10621068.0
32758,7455370.5
32759,5470188.0
32760,5198705.0
32761,5707529.5
32762,7348511.0
32763,6187491.5
32764,6328171.0
32765,4863605.5
32766,7878850.0
32767,6454948.5
32768,5857496.5
32769,6196728.0
32770,6802154.0
32771,11589298.0
32772,16260602.0
32773,6132324.5
32774,6873463.5
32775,6408732.0
32776,5620526.0
32777,5778856.0
32778,5831662.0
32779,4601593.5
32780,7662046.5
32781,7732515.0
32782,6096253.5
32783,8380350.5
32784,10794932.0
32785,6985657.0
32786,5257708.0
32787,10052754.0
32788,5077076.5
32789,5709259.5
32790,5409512.0
32791,6132262.5
32792,5572386.5
32793,14090308.0
32794,2115599.75
32795,5840374.0
32796,6908551.0
32797,6578309.0
32798,7544517.0
32799,11730878.0
32800,4494814.0
32801,5914627.5
32802,7970161.5
32803,4840143.5
32804,9615218.0
32805,11161996.0
32806,5780326.0
32807,5772546.0
32808,5958709.0
32809,8384468.0
32810,6058466.5
32811,8474050.0
32812,5132558.5
32813,6369958.5
32814,3909863.75
32815,5467313.5
32816,4532795.0
32817,6491919.0
32818,8656168.0
32819,4042973.0
32820,5593005.5
32821,13776200.0
32822,6239263.0
32823,8987566.0
32824,6803400.0
32825,6081088.0
32826,11032058.0
32827,8401446.0
32828,7027952.0
32829,6523067.0
32830,5643730.5
32831,6146978.0
32832,4266415.5
32833,12560972.0
32834,11034158.0
32835,6653931.5
32836,5834149.0
32837,5753750.0
32838,5147147.5
32839,24301308.0
32840,6682846.5
32841,5661634.5
32842,6358182.0
32843,4237679.0
32844,6077131.0
32845,8547250.0
32846,10434564.0
32847,3935985.0
32848,10782786.0
32849,4314482.0
32850,7367833.5
32851,9174112.0
32852,4536405.5
32853,5348909.5
32854,7758497.0
32855,9617288.0
32856,4981548.0
32857,9154410.0
32858,3862835.75
32859,6434293.0
32860,7038020.5
32861,5587976.0
32862,7884795.5
32863,6827794.0
32864,8260622.5
32865,7962349.0
32866,3862835.75
32867,4637898.5
32868,9653776.0
32869,7130592.0
32870,5717088.5
32871,6109961.0
32872,9022196.0
32873,4866430.5
32874,5394516.5
32875,8194019.5
32876,6812599.0
32877,8916764.0
32878,10687172.0
32879,4444974.0
32880,7962995.0
32881,7680268.5
32882,7200555.0
32883,5352925.0
32884,7467290.5
32885,4710581.5
32886,6279746.0
32887,5727974.0
32888,7779900.0
32889,4456666.5
32890,4975138.0
32891,6683708.0
32892,5288997.0
32893,10484038.0
32894,5949521.0
32895,8206547.0
32896,6230674.0
32897,3987500.0
32898,10890808.0
32899,9626718.0
32900,6363056.0
32901,6957394.0
32902,7801847.0
32903,7065866.0
32904,12015116.0
32905,7341485.0
32906,8442534.0
32907,5036900.0
32908,7598638.0
32909,3072840.25
32910,8045680.0
32911,11342652.0
32912,7076205.0
32913,6605963.0
32914,4164178.75
32915,6985813.5
32916,11360194.0
32917,5884443.0
32918,9800118.0
32919,13446242.0
32920,5267274.0
32921,5136597.0
32922,5603812.5
32923,6074383.0
32924,3290200.75
32925,5546083.0
32926,4517899.5
32927,9329356.0
32928,9065894.0
32929,10655384.0
32930,6056879.0
32931,6749508.0
32932,5871977.5
32933,5932959.0
32934,4953684.5
32935,11934346.0
32936,5234960.5
32937,4474790.5
32938,8343173.5
32939,5785837.0
32940,7541693.5
32941,8334588.0
32942,6886371.0
32943,5776590.5
32944,5799915.5
32945,5800399.0
32946,7505184.0
32947,10224340.0
32948,11223272.0
32949,6734825.0
32950,5343786.0
32951,8156597.5
32952,7860650.0
32953,6635977.5
32954,7961613.0
32955,10037136.0
32956,6474214.5
32957,8934344.0
32958,10710498.0
32959,11739128.0
32960,6135675.5
32961,9455752.0
32962,5785837.0
32963,9605314.0
32964,5296846.5
32965,9129018.0
32966,6874479.5
32967,7379818.5
32968,6720812.5
32969,6303426.0
32970,6114424.5
32971,6169781.5
32972,6181411.0
32973,6632262.0
32974,7937263.0
32975,7939510.5
32976,6991316.5
32977,6008221.5
32978,6650957.5
32979,5584995.5
32980,4702718.5
32981,5798818.5
32982,6423407.5
32983,7401919.0
32984,5347875.5
32985,4857807.5
32986,6676596.5
32987,9039672.0
32988,7472199.5
32989,4809159.5
32990,7151295.0
32991,4149804.0
32992,6741321.5
32993,5530926.5
32994,3787473.0
32995,9031332.0
32996,7275899.0
32997,9820558.0
32998,16985230.0
32999,4067777.25
33000,5986917.0
33001,6142441.0
33002,6635838.5
33003,4919079.5
33004,6702038.0
33005,7882743.5
33006,12309404.0
33007,5902584.5
33008,4403934.0
33009,7020219.5
33010,5962926.5
33011,5012874.5
33012,5516649.5
33013,4303450.0
33014,6089003.5
33015,5832196.5
33016,5398349.5
33017,5196417.5
33018,6686667.0
33019,6694480.0
33020,6708613.5
33021,7222637.0
33022,7102626.0
33023,8293585.0
33024,13631054.0
33025,5590528.0
33026,6077131.0
33027,4413292.5
33028,6629881.5
33029,7493935.5
33030,7679200.0
33031,5212040.5
33032,8814084.0
33033,8795360.0
33034,4394326.5
33035,6648535.0
33036,5445947.5
33037,7720126.5
33038,7098557.5
33039,9696996.0
33040,10658246.0
33041,3898633.25
33042,9578964.0
33043,8543228.0
33044,7154320.0
33045,12744988.0
33046,7220106.5
33047,9563722.0
33048,10085158.0
33049,15597934.0
33050,8221448.5
33051,7076805.5
33052,10014652.0
33053,8865890.0
33054,4362684.0
33055,11359154.0
33056,6070461.0
33057,9317602.0
33058,6436686.0
33059,8839472.0
33060,5309118.5
33061,4602003.5
33062,7481945.5
33063,6847372.5
33064,6082681.0
33065,7033322.0
33066,9842494.0
33067,6156538.5
33068,8297085.5
33069,12288044.0
33070,10288384.0
33071,12270296.0
33072,5930152.5
33073,4407075.5
33074,13094458.0
33075,6453088.5
33076,7191488.0
33077,7557894.0
33078,5687224.0
33079,11210748.0
33080,7746854.0
33081,14618542.0
33082,9064462.0
33083,6782852.5
33084,5664834.0
33085,12841432.0
33086,11261306.0
33087,5082756.5
33088,4524044.0
33089,11116246.0
33090,8778850.0
33091,5891905.0
33092,6235177.0
33093,16313662.0
33094,5269808.0
33095,4614548.0
33096,8556434.0
33097,5789414.0
33098,6529125.5
33099,6731427.0
33100,6258992.0
33101,6773262.0
33102,5986917.0
33103,3090419.0
33104,5204624.5
33105,10758348.0
33106,4990755.5
33107,4342804.5
33108,13748390.0
33109,6728606.0
33110,6208099.0
33111,6340207.0
33112,5785837.0
33113,7216544.0
33114,4880991.5
33115,9784020.0
33116,5950044.5
33117,5743568.0
33118,11082964.0
33119,12273710.0
33120,3472066.75
33121,7471338.0
33122,5611844.0
33123,43307572.0
33124,4293030.0
33125,6581842.5
33126,5980987.0
33127,7190295.5
33128,7324714.0
33129,12142056.0
33130,8535272.0
33131,8479194.0
33132,4705778.0
33133,32170634.0
33134,8321429.0
33135,9602292.0
33136,7978076.5
33137,4700972.5
33138,14488996.0
33139,6421505.0
33140,6307454.0
33141,9047984.0
33142,8481810.0
33143,3625550.0
33144,5160294.5
33145,7620855.5
33146,6481726.0
33147,4386911.0
33148,6750491.0
33149,14751220.0
33150,5610535.0
33151,6885562.0
33152,16038410.0
33153,15035432.0
33154,7714965.5
33155,11161614.0
33156,9922130.0
33157,6084843.5
33158,14300102.0
33159,5118903.0
33160,4968368.0
33161,6974349.0
33162,9399024.0
33163,6304438.5
33164,6468291.5
33165,7781955.5
33166,6547542.5
33167,5527784.5
33168,8346153.5
33169,5190912.5
33170,6152592.0
33171,7587101.0
33172,11463880.0
33173,4738692.0
33174,7883210.5
33175,4125863.5
33176,5826389.0
33177,6952420.0
33178,7772256.0
33179,13267776.0
33180,5587003.5
33181,5956259.0
33182,5520425.5
33183,5701145.5
33184,5388031.0
33185,7831630.0
33186,5217270.5
33187,6498491.5
33188,6510314.5
33189,12333972.0
33190,6055093.0
33191,14172124.0
33192,8267171.5
33193,7082720.5
33194,5827428.5
33195,8834726.0
33196,5479229.5
33197,6977511.5
33198,5574806.5
33199,7373174.5
33200,4605730.0
33201,7244375.0
33202,9396642.0
33203,8354967.0
33204,6757916.0
33205,6462841.5
33206,6670732.0
33207,10839446.0
33208,10901084.0
33209,7136256.5
33210,3259258.5
33211,6898220.5
33212,5991574.0
33213,4875176.0
33214,7975371.5
33215,5161984.0
33216,4368195.5
33217,5122061.0
33218,5624165.0
33219,4213884.0
33220,7041129.0
33221,6072928.5
33222,5578006.5
33223,2168166.25
33224,10567728.0
33225,6877063.5
33226,5782045.0
33227,4598239.0
33228,4811955.5
33229,7207527.0
33230,6633139.0
33231,8012265.0
33232,8004377.0
33233,9509922.0
33234,12821416.0
33235,6921967.0
33236,8250677.0
33237,14439828.0
33238,8406514.0
33239,6907308.5
33240,6942576.0
33241,6103495.5
33242,4981103.0
33243,4578063.0
33244,12272472.0
33245,6972937.5
33246,7430883.5
33247,4690383.5
33248,9873484.0
33249,19198000.0
33250,10969864.0
33251,7708924.0
33252,10636600.0
33253,6442583.5
33254,5157989.0
33255,7819058.5
33256,8316383.5
33257,6408540.5
33258,24498108.0
33259,6256301.0
33260,6106845.0
33261,8345451.5
33262,6897885.0
33263,6395210.5
33264,9199450.0
33265,10040804.0
33266,7178118.0
33267,7061151.0
33268,6434407.5
33269,10824482.0
33270,3757692.75
33271,6094731.0
33272,5814471.5
33273,7777663.5
33274,6556635.0
33275,7729884.5
33276,10760710.0
33277,6973931.5
33278,4905778.5
33279,6855917.0
33280,5970103.5
33281,6985510.0
33282,7409634.0
33283,6930661.5
33284,6564460.0
33285,14009638.0
33286,5478482.5
33287,4230338.0
33288,11009262.0
33289,5317248.5
33290,7489630.5
33291,5835881.0
33292,8235132.5
33293,6699730.0
33294,5776272.5
33295,5066603.5
33296,4351819.0
33297,7484751.5
33298,7894800.0
33299,15135270.0
33300,3909863.75
33301,8123648.5
33302,5109215.0
33303,9814826.0
33304,11611170.0
33305,6273161.5
33306,6389860.5
33307,10521092.0
33308,6787184.5
33309,6784435.0
33310,19732998.0
33311,6659447.5
33312,4890665.5
33313,5871372.5
33314,11135866.0
33315,8718244.0
33316,7999783.0
33317,8608492.0
33318,7107494.0
33319,5929735.5
33320,10384716.0
33321,5975727.5
33322,4955316.0
33323,8844698.0
33324,11510220.0
33325,10961324.0
33326,6931071.0
33327,7927101.5
33328,7728909.5
33329,11507432.0
33330,4108744.25
33331,21654274.0
33332,4730427.5
33333,11730050.0
33334,5706135.5
33335,11090254.0
33336,11581354.0
33337,4437610.5
33338,10334944.0
33339,5856720.5
33340,6589953.5
33341,7547233.5
33342,24640180.0
33343,7036874.5
33344,5347670.5
33345,6417737.5
33346,15439210.0
33347,15561064.0
33348,6738475.5
33349,5709847.5
33350,5841544.5
33351,10752978.0
33352,6406163.0
33353,7004463.0
33354,6380245.0
33355,5139491.0
33356,6763002.0
33357,8318620.0
33358,3087308.25
33359,10831248.0
33360,4952345.5
33361,10725922.0
33362,3193796.75
33363,7031060.0
33364,6769574.5
33365,8954682.0
33366,15136302.0
33367,6428281.5
33368,9250804.0
33369,7545047.5
33370,5793724.5
33371,6647219.5
33372,5335355.0
33373,6238884.0
33374,6718085.5
33375,6151501.0
33376,5804515.5
33377,8373429.5
33378,21593020.0
33379,6260112.0
33380,7556106.0
33381,6567582.5
33382,4580813.5
33383,8082643.0
33384,7981892.5
33385,2301047.25
33386,11827632.0
33387,7506246.5
33388,8912052.0
33389,4777710.5
33390,7349101.0
33391,5901784.0
33392,11563616.0
33393,8266301.5
33394,6183321.5
33395,9672974.0
33396,9963464.0
33397,7173626.5
33398,5801743.5
33399,12482784.0
33400,20788338.0
33401,12380820.0
33402,3656009.25
33403,6809538.0
33404,11157282.0
33405,9056528.0
33406,6303251.0
33407,6515043.5
33408,9604548.0
33409,11530070.0
33410,6784474.5
33411,6132500.5
33412,11487940.0
33413,5220345.5
33414,7716935.5
33415,21849464.0
33416,10210948.0
33417,6700472.0
33418,7716994.0
33419,8211279.0
33420,10392088.0
33421,7488274.5
33422,8163629.5
33423,3743878.25
33424,9077806.0
33425,6186739.5
33426,7127186.5
33427,21081606.0
33428,5065656.5
33429,4819302.0
33430,4646513.0
33431,4337376.0
33432,6086628.5
33433,6087175.0
33434,7334478.5
33435,8201772.0
33436,6224913.0
33437,5952922.0
33438,5311399.5
33439,4002796.0
33440,6132262.5
33441,5311399.5
33442,8825974.0
33443,6733147.0
33444,14331014.0
33445,4819302.0
33446,7302563.5
33447,4519466.0
33448,8814758.0
33449,17914568.0
33450,6392838.5
33451,13929250.0
33452,9201462.0
33453,5474220.5
33454,6142937.0
33455,7223911.0
33456,6539537.5
33457,5427563.0
33458,4543651.5
33459,29364116.0
33460,11002614.0
33461,11425678.0
33462,7583999.5
33463,5387796.5
33464,13995592.0
33465,5475517.0
33466,5037670.0
33467,5982814.0
33468,4426596.0
33469,11380136.0
33470,6843316.0
33471,2232477.25
33472,12125278.0
33473,9035340.0
33474,4919156.5
33475,4419362.5
33476,7007262.5
33477,8247888.0
33478,7185201.5
33479,10549062.0
33480,7676286.0
33481,7046659.0
33482,5135159.0
33483,10593004.0
33484,7534429.0
33485,16049666.0
33486,14620094.0
33487,5985623.0
33488,11790624.0
33489,10711346.0
33490,10908498.0
33491,8285082.0
33492,6696910.5
33493,7133283.0
33494,6546109.0
33495,9716956.0
33496,7656363.0
33497,11164838.0
33498,8242945.0
33499,9333324.0
33500,7089000.5
33501,9042096.0
33502,6050373.5
33503,9189908.0
33504,10575466.0
33505,6986279.5
33506,10761022.0
33507,7423901.5
33508,6016614.0
33509,5603298.5
33510,11080998.0
33511,7294561.0
33512,5975727.5
33513,15256870.0
33514,4830074.0
33515,4777710.5
33516,5832290.0
33517,8797864.0
33518,7323842.0
33519,7624554.0
33520,6548287.0
33521,7802608.5
33522,4785846.5
33523,6940647.5
33524,6494415.5
33525,6618349.5
33526,9260558.0
33527,6870607.0
33528,6248309.5
33529,4931614.5
33530,6114827.0
33531,6453964.5
33532,4960829.0
33533,6186395.5
33534,4732761.5
33535,8167731.0
33536,7897935.5
33537,4039609.5
33538,8478248.0
33539,9069350.0
33540,9616432.0
33541,12459346.0
33542,21237954.0
33543,9948362.0
33544,6322276.0
33545,8837968.0
33546,5985623.0
33547,7561329.0
33548,8018194.0
33549,8135342.5
33550,15180372.0
33551,7820522.5
33552,6952209.0
33553,5288527.5
33554,8595122.0
33555,13271258.0
33556,4829873.0
33557,9171738.0
33558,27431920.0
33559,8446408.0
33560,5935610.0
33561,2359901.0
33562,7872931.5
33563,7873548.5
33564,6344057.5
33565,6384221.5
33566,8713608.0
33567,8387537.0
33568,2115599.75
33569,5708245.5
33570,10876734.0
33571,3506010.25
33572,6547060.0
33573,4112580.5
33574,7476581.5
33575,5951334.0
33576,6004606.5
33577,9182528.0
33578,12928740.0
33579,8296337.5
33580,7906171.5
33581,6890258.0
