id,price_doc
32028,6139270.0
32029,22891932.0
32030,5067329.0
32031,4981487.0
32032,11042460.0
32033,8336730.0
32034,5218284.0
32035,9567289.0
32036,7750660.0
32037,11310165.0
32038,7753500.0
32039,13704585.0
32040,21738584.0
32041,4214256.0
32042,7894000.0
32043,53286053.0
32044,6070150.0
32045,4584260.0
32046,11268775.0
32047,15375186.0
32048,18063467.0
32049,8992995.0
32050,20107691.0
32051,10249552.0
32052,8891707.0
32053,10035494.0
32054,8787731.0
32055,5443349.0
32056,11972239.0
32057,5814153.0
32058,6077400.0
32059,6916626.0
32060,8126618.0
32061,11594739.0
32062,7786763.0
32063,10156665.0
32064,13634011.0
32065,7518903.0
32066,7935816.0
32067,4990360.0
32068,6782906.0
32069,5143916.0
32070,17883709.0
32071,6638823.0
32072,5606061.0
32073,4692391.0
32074,7327084.0
32075,15825330.0
32076,28634475.0
32077,9952712.0
32078,5341419.0
32079,5522430.0
32080,6557666.0
32081,40594881.0
32082,6880946.0
32083,4679592.0
32084,7655533.0
32085,13386255.0
32086,14674465.0
32087,7202484.0
32088,42544385.0
32089,10110546.0
32090,19147416.0
32091,8835096.0
32092,7288403.0
32093,8373641.0
32094,12290351.0
32095,8258714.0
32096,4830431.0
32097,18209544.0
32098,8294430.0
32099,11370878.0
32100,10717915.0
32101,7541048.0
32102,6983641.0
32103,4803860.0
32104,7227000.0
32105,8590494.0
32106,8835096.0
32107,6152984.0
32108,4820098.0
32109,9584648.0
32110,4982941.0
32111,17690203.0
32112,24165863.0
32113,11696385.0
32114,11597122.0
32115,13549849.0
32116,9753921.0
32117,10591402.0
32118,8746447.0
32119,11374762.0
32120,16630527.0
32121,4758678.0
32122,12437203.0
32123,24048470.0
32124,9972347.0
32125,14604768.0
32126,12163252.0
32127,10843396.0
32128,8182378.0
32129,7408708.0
32130,4842298.0
32131,16371147.0
32132,2445573.0
32133,4962594.0
32134,4867770.0
32135,9813221.0
32136,16049205.0
32137,14576118.0
32138,8143696.0
32139,9695889.0
32140,7452055.0
32141,3829305.0
32142,5313339.0
32143,13300640.0
32144,5984104.0
32145,48635377.0
32146,8774330.0
32147,7912137.0
32148,6814117.0
32149,14949067.0
32150,6622384.0
32151,11374762.0
32152,5645539.0
32153,9138085.0
32154,5296274.0
32155,9427441.0
32156,7600526.0
32157,18417666.0
32158,17519428.0
32159,20770204.0
32160,7688483.0
32161,13111404.0
32162,10407194.0
32163,11507247.0
32164,16597608.0
32165,11811552.0
32166,11782866.0
32167,16259191.0
32168,14288974.0
32169,6359367.0
32170,13798936.0
32171,20000416.0
32172,10693019.0
32173,8212693.0
32174,12452292.0
32175,31811987.0
32176,6920624.0
32177,12192943.0
32178,8495678.0
32179,15051456.0
32180,9375084.0
32181,7847923.0
32182,5581079.0
32183,7646844.0
32184,19855335.0
32185,8288837.0
32186,11811187.0
32187,5296957.0
32188,11037936.0
32189,4867770.0
32190,5561729.0
32191,5087660.0
32192,18741443.0
32193,10143538.0
32194,4387593.0
32195,19602568.0
32196,20002942.0
32197,21612561.0
32198,8447823.0
32199,13670981.0
32200,12903104.0
32201,10615617.0
32202,4774830.0
32203,5447706.0
32204,9168068.0
32205,29221294.0
32206,9499840.0
32207,11811552.0
32208,8580652.0
32209,5621735.0
32210,8140938.0
32211,67567797.0
32212,7331491.0
32213,8246421.0
32214,11971378.0
32215,9852143.0
32216,8316815.0
32217,8679249.0
32218,7584444.0
32219,14829157.0
32220,8041175.0
32221,11250244.0
32222,6568223.0
32223,5849519.0
32224,7727644.0
32225,9550514.0
32226,10667861.0
32227,23381722.0
32228,15958667.0
32229,23701230.0
32230,6487173.0
32231,25625062.0
32232,5187895.0
32233,6617272.0
32234,20122996.0
32235,25035159.0
32236,8558153.0
32237,76209889.0
32238,8006773.0
32239,19837867.0
32240,10731889.0
32241,6057501.0
32242,7656051.0
32243,10275396.0
32244,6342103.0
32245,11726466.0
32246,11395044.0
32247,9287286.0
32248,11361109.0
32249,9294522.0
32250,10024346.0
32251,7176777.0
32252,7861032.0
32253,11384757.0
32254,42096865.0
32255,8199391.0
32256,7939944.0
32257,5144136.0
32258,8892304.0
32259,7861674.0
32260,11710414.0
32261,38516011.0
32262,10493251.0
32263,8690069.0
32264,7398837.0
32265,15498802.0
32266,18365508.0
32267,8061586.0
32268,6102196.0
32269,8871151.0
32270,13797977.0
32271,9206857.0
32272,4828936.0
32273,13383973.0
32274,6372164.0
32275,8024398.0
32276,11523177.0
32277,15846957.0
32278,10881732.0
32279,6702764.0
32280,7667272.0
32281,7726794.0
32282,11946470.0
32283,9078617.0
32284,6140531.0
32285,13929507.0
32286,13548496.0
32287,7637212.0
32288,7483570.0
32289,6265170.0
32290,9837648.0
32291,7432452.0
32292,15098766.0
32293,8420483.0
32294,14259723.0
32295,8190894.0
32296,11600526.0
32297,13834149.0
32298,13750216.0
32299,3419307.0
32300,8911042.0
32301,16569444.0
32302,12643417.0
32303,9568967.0
32304,6701907.0
32305,8393484.0
32306,8854791.0
32307,21409355.0
32308,7194451.0
32309,10714645.0
32310,7323629.0
32311,11806952.0
32312,5500973.0
32313,8081138.0
32314,9085982.0
32315,18210394.0
32316,6935525.0
32317,16371147.0
32318,13138731.0
32319,6080858.0
32320,12048107.0
32321,8944696.0
32322,5468529.0
32323,9518947.0
32324,11605420.0
32325,5589412.0
32326,5788489.0
32327,8075145.0
32328,11247191.0
32329,7264309.0
32330,7813915.0
32331,7736991.0
32332,9334891.0
32333,10235480.0
32334,5910891.0
32335,10513300.0
32336,13293492.0
32337,8002488.0
32338,7224068.0
32339,11516424.0
32340,8842029.0
32341,10538171.0
32342,7644602.0
32343,11388703.0
32344,6207644.0
32345,6816386.0
32346,8148291.0
32347,7089070.0
32348,10106298.0
32349,8598600.0
32350,18153077.0
32351,10042914.0
32352,13161199.0
32353,7967523.0
32354,9203723.0
32355,7433530.0
32356,7457338.0
32357,10765409.0
32358,10099930.0
32359,27671231.0
32360,7219944.0
32361,12700156.0
32362,12994272.0
32363,7950555.0
32364,6388134.0
32365,10751640.0
32366,11358317.0
32367,5761815.0
32368,7484527.0
32369,9899669.0
32370,5335561.0
32371,10525894.0
32372,12589370.0
32373,10953811.0
32374,22865265.0
32375,7096510.0
32376,8399935.0
32377,9879862.0
32378,7977791.0
32379,7305754.0
32380,12388071.0
32381,4953858.0
32382,13926931.0
32383,18041685.0
32384,6567220.0
32385,12729130.0
32386,11533172.0
32387,4806127.0
32388,6902587.0
32389,13415405.0
32390,5577771.0
32391,9039935.0
32392,9862263.0
32393,8331670.0
32394,6701907.0
32395,6663226.0
32396,5669166.0
32397,9119981.0
32398,7112201.0
32399,14038147.0
32400,8395777.0
32401,9717733.0
32402,5169561.0
32403,17249176.0
32404,6944499.0
32405,19547068.0
32406,11666854.0
32407,9456765.0
32408,6363596.0
32409,24596890.0
32410,7558380.0
32411,8434457.0
32412,11782866.0
32413,15972157.0
32414,17129268.0
32415,6612389.0
32416,13985906.0
32417,9990167.0
32418,8314626.0
32419,8856732.0
32420,9488788.0
32421,2445573.0
32422,6175634.0
32423,7678005.0
32424,8589475.0
32425,5938902.0
32426,12211367.0
32427,17319300.0
32428,9590917.0
32429,12781727.0
32430,4841623.0
32431,11203487.0
32432,13984179.0
32433,3874847.0
32434,15470662.0
32435,8605828.0
32436,12325963.0
32437,10954641.0
32438,8842534.0
32439,6529152.0
32440,11046063.0
32441,3828351.0
32442,11799929.0
32443,7609105.0
32444,7516742.0
32445,12447662.0
32446,11905182.0
32447,9499984.0
32448,8039810.0
32449,15369945.0
32450,8857801.0
32451,15099519.0
32452,7935816.0
32453,8143696.0
32454,6751004.0
32455,10312413.0
32456,8498395.0
32457,6855068.0
32458,12464157.0
32459,14815018.0
32460,7826863.0
32461,20056106.0
32462,10769998.0
32463,6400539.0
32464,20182666.0
32465,6120183.0
32466,13307886.0
32467,7940949.0
32468,10126624.0
32469,12420542.0
32470,15032468.0
32471,29734551.0
32472,7782445.0
32473,8089524.0
32474,5528980.0
32475,18054918.0
32476,7179930.0
32477,4829089.0
32478,8387803.0
32479,5688595.0
32480,14393470.0
32481,7695419.0
32482,6287351.0
32483,11772871.0
32484,16183045.0
32485,19543016.0
32486,9345053.0
32487,8772803.0
32488,15213738.0
32489,18476858.0
32490,8220339.0
32491,11541663.0
32492,12589370.0
32493,10456951.0
32494,7802670.0
32495,7922518.0
32496,7026127.0
32497,10568233.0
32498,18295641.0
32499,19715484.0
32500,6110638.0
32501,11439586.0
32502,10134367.0
32503,6813353.0
32504,5766120.0
32505,10242525.0
32506,7811179.0
32507,4109364.0
32508,10107090.0
32509,6152547.0
32510,22888637.0
32511,4863793.0
32512,7980370.0
32513,6822688.0
32514,8032737.0
32515,9337707.0
32516,10099587.0
32517,15307512.0
32518,5800436.0
32519,5858856.0
32520,2822314.0
32521,9418367.0
32522,8353308.0
32523,8758866.0
32524,9662757.0
32525,7696086.0
32526,10599951.0
32527,9779170.0
32528,7146711.0
32529,8424958.0
32530,8085645.0
32531,8772803.0
32532,18425974.0
32533,7598548.0
32534,7714101.0
32535,7352281.0
32536,15118773.0
32537,7934883.0
32538,14635301.0
32539,6805665.0
32540,10927586.0
32541,18961005.0
32542,7984673.0
32543,8680925.0
32544,6530064.0
32545,6304410.0
32546,12080176.0
32547,9029089.0
32548,4567223.0
32549,4422485.0
32550,8777869.0
32551,7042177.0
32552,8143034.0
32553,9163967.0
32554,13606989.0
32555,11775677.0
32556,11112899.0
32557,4742956.0
32558,8135862.0
32559,12634164.0
32560,7675448.0
32561,7983704.0
32562,16503604.0
32563,7869717.0
32564,6500262.0
32565,9269061.0
32566,4957207.0
32567,5256046.0
32568,11508693.0
32569,8061078.0
32570,7472569.0
32571,7894740.0
32572,8494019.0
32573,10906420.0
32574,10360100.0
32575,8462724.0
32576,8365059.0
32577,6573368.0
32578,9065987.0
32579,10729788.0
32580,8621880.0
32581,5977641.0
32582,8511658.0
32583,9607434.0
32584,5412628.0
32585,5792976.0
32586,7349666.0
32587,8415000.0
32588,8098172.0
32589,3618179.0
32590,11793621.0
32591,9733810.0
32592,5479259.0
32593,4539776.0
32594,6124350.0
32595,7972573.0
32596,11508693.0
32597,9837573.0
32598,11518430.0
32599,7827556.0
32600,10756353.0
32601,7326453.0
32602,9674375.0
32603,7845760.0
32604,6238182.0
32605,5861874.0
32606,7870348.0
32607,9571594.0
32608,9615394.0
32609,8585893.0
32610,8924296.0
32611,9049059.0
32612,5106997.0
32613,7755731.0
32614,10153443.0
32615,4134640.0
32616,9803186.0
32617,9524179.0
32618,8210910.0
32619,5660510.0
32620,8978558.0
32621,7014072.0
32622,20792581.0
32623,12980639.0
32624,17591970.0
32625,12112683.0
32626,10866208.0
32627,9124375.0
32628,11382032.0
32629,14773715.0
32630,7256382.0
32631,7521446.0
32632,7126585.0
32633,10277058.0
32634,8080489.0
32635,14003557.0
32636,6730085.0
32637,10591891.0
32638,7774046.0
32639,9648216.0
32640,7546745.0
32641,7370060.0
32642,8354566.0
32643,14321438.0
32644,10674732.0
32645,8477609.0
32646,9415969.0
32647,18780615.0
32648,7932493.0
32649,7877375.0
32650,10093860.0
32651,2414240.0
32652,12344880.0
32653,15708912.0
32654,7926326.0
32655,15448394.0
32656,5704926.0
32657,7443193.0
32658,11228010.0
32659,4902998.0
32660,11445966.0
32661,9046357.0
32662,15132418.0
32663,10336196.0
32664,11639395.0
32665,16047315.0
32666,10335276.0
32667,7770607.0
32668,7476447.0
32669,16475607.0
32670,8166700.0
32671,7905345.0
32672,5930911.0
32673,11809255.0
32674,7959822.0
32675,5895386.0
32676,7607808.0
32677,6627806.0
32678,13915789.0
32679,6018707.0
32680,23403324.0
32681,12936004.0
32682,7307400.0
32683,20135335.0
32684,8986332.0
32685,7911676.0
32686,8182929.0
32687,6537713.0
32688,7581016.0
32689,8178250.0
32690,10345945.0
32691,10602148.0
32692,16299654.0
32693,9898153.0
32694,8848903.0
32695,12498784.0
32696,4579072.0
32697,9039320.0
32698,8436336.0
32699,7628381.0
32700,12912659.0
32701,15214630.0
32702,17012326.0
32703,11988318.0
32704,14565315.0
32705,13771517.0
32706,6791826.0
32707,9245486.0
32708,7527047.0
32709,7630564.0
32710,15546868.0
32711,8413236.0
32712,11892520.0
32713,5885661.0
32714,8264519.0
32715,5273312.0
32716,4877649.0
32717,10257015.0
32718,10590856.0
32719,8766668.0
32720,6057839.0
32721,19290966.0
32722,9417531.0
32723,6539268.0
32724,9992593.0
32725,21360179.0
32726,6933986.0
32727,5079578.0
32728,12745153.0
32729,7845199.0
32730,10757593.0
32731,6710266.0
32732,6345732.0
32733,7586820.0
32734,5466113.0
32735,8441321.0
32736,5480689.0
32737,7155141.0
32738,10252837.0
32739,60237401.0
32740,6685304.0
32741,7868986.0
32742,15435189.0
32743,7774973.0
32744,20985151.0
32745,8188544.0
32746,13729369.0
32747,8593961.0
32748,5854205.0
32749,4705266.0
32750,11648598.0
32751,9129250.0
32752,51037777.0
32753,7597528.0
32754,10118486.0
32755,10099691.0
32756,10170756.0
32757,13831936.0
32758,9596933.0
32759,7303422.0
32760,7335013.0
32761,7339064.0
32762,9206247.0
32763,7911782.0
32764,7574958.0
32765,5902180.0
32766,9647668.0
32767,8364900.0
32768,6857006.0
32769,7660099.0
32770,9362685.0
32771,15099061.0
32772,22558151.0
32773,6904272.0
32774,8971693.0
32775,7945332.0
32776,6777102.0
32777,7263603.0
32778,7093032.0
32779,5480689.0
32780,8975330.0
32781,9764934.0
32782,7703234.0
32783,10126901.0
32784,14808607.0
32785,9007894.0
32786,6649290.0
32787,13616217.0
32788,6415587.0
32789,7320304.0
32790,6743042.0
32791,7311976.0
32792,6967640.0
32793,20472199.0
32794,2193756.0
32795,7847860.0
32796,8541836.0
32797,9122821.0
32798,11056753.0
32799,16655909.0
32800,5449153.0
32801,7413446.0
32802,10192450.0
32803,5707300.0
32804,11518430.0
32805,15868514.0
32806,7086174.0
32807,7445300.0
32808,7126572.0
32809,10383726.0
32810,7647867.0
32811,11285755.0
32812,6208776.0
32813,7380000.0
32814,5002890.0
32815,6717543.0
32816,5385366.0
32817,8448202.0
32818,11449240.0
32819,4641463.0
32820,6415580.0
32821,18981216.0
32822,8097510.0
32823,10692377.0
32824,7844135.0
32825,8561052.0
32826,14475457.0
32827,10896530.0
32828,8200252.0
32829,7642422.0
32830,6626063.0
32831,7340437.0
32832,5117320.0
32833,16891886.0
32834,13732077.0
32835,8198075.0
32836,7718583.0
32837,6883220.0
32838,6279466.0
32839,37777140.0
32840,9121611.0
32841,7400532.0
32842,8401046.0
32843,5326550.0
32844,7331802.0
32845,10695923.0
32846,13951813.0
32847,4344214.0
32848,15237970.0
32849,4874894.0
32850,8146930.0
32851,12065017.0
32852,5486843.0
32853,5392257.0
32854,10257350.0
32855,11518430.0
32856,5829082.0
32857,12178006.0
32858,4337552.0
32859,7791319.0
32860,8608556.0
32861,6870491.0
32862,10278252.0
32863,9321898.0
32864,11410784.0
32865,9503417.0
32866,4357378.0
32867,5097007.0
32868,11471003.0
32869,9067980.0
32870,7120119.0
32871,6936435.0
32872,11039812.0
32873,5357816.0
32874,6764379.0
32875,10638737.0
32876,9117461.0
32877,11857965.0
32878,15209598.0
32879,5264227.0
32880,10677262.0
32881,10067583.0
32882,8848446.0
32883,6726689.0
32884,9846534.0
32885,6195347.0
32886,8217538.0
32887,6404917.0
32888,8760595.0
32889,4902687.0
32890,5924337.0
32891,7701709.0
32892,6053930.0
32893,13244347.0
32894,7150154.0
32895,10421177.0
32896,7957354.0
32897,4630166.0
32898,13125143.0
32899,12638817.0
32900,7861044.0
32901,9205281.0
32902,9536366.0
32903,9856880.0
32904,16583259.0
32905,9561116.0
32906,11285658.0
32907,5997456.0
32908,9316067.0
32909,3237007.0
32910,10238573.0
32911,16455608.0
32912,7823959.0
32913,8560133.0
32914,5058158.0
32915,8822466.0
32916,13624810.0
32917,7784113.0
32918,13220006.0
32919,16698948.0
32920,6094150.0
32921,6943412.0
32922,6402671.0
32923,7574747.0
32924,2627783.0
32925,6778880.0
32926,5548912.0
32927,12196373.0
32928,12250817.0
32929,13737400.0
32930,7709614.0
32931,8250762.0
32932,7200215.0
32933,8079738.0
32934,5979445.0
32935,14908653.0
32936,6275923.0
32937,5365490.0
32938,10718993.0
32939,6432754.0
32940,9842443.0
32941,14843299.0
32942,8416024.0
32943,6070510.0
32944,6398243.0
32945,6026049.0
32946,10116398.0
32947,11664420.0
32948,14619243.0
32949,8068609.0
32950,6925872.0
32951,10699077.0
32952,10489133.0
32953,7445392.0
32954,10331643.0
32955,13805127.0
32956,8085439.0
32957,11130500.0
32958,14571488.0
32959,15363745.0
32960,6922504.0
32961,13652684.0
32962,6432754.0
32963,11518430.0
32964,6477769.0
32965,12192630.0
32966,9198574.0
32967,9445208.0
32968,8321203.0
32969,8237686.0
32970,8126975.0
32971,6743355.0
32972,7860200.0
32973,7550860.0
32974,9264782.0
32975,9495723.0
32976,9519776.0
32977,6847537.0
32978,8084985.0
32979,6554478.0
32980,5871616.0
32981,7207744.0
32982,8854138.0
32983,9536133.0
32984,6548795.0
32985,5945733.0
32986,7846595.0
32987,10055673.0
32988,9580649.0
32989,5600941.0
32990,10485091.0
32991,4725897.0
32992,7896316.0
32993,7034126.0
32994,4539776.0
32995,11943912.0
32996,9186972.0
32997,11347303.0
32998,21390997.0
32999,4676711.0
33000,7599768.0
33001,7892657.0
33002,9101058.0
33003,5052699.0
33004,7991457.0
33005,8601307.0
33006,15805774.0
33007,7639195.0
33008,5206698.0
33009,9088551.0
33010,7543331.0
33011,6028567.0
33012,7183794.0
33013,4914514.0
33014,7054620.0
33015,4558680.0
33016,6228346.0
33017,6620703.0
33018,7660716.0
33019,7742014.0
33020,8766597.0
33021,8304805.0
33022,8275048.0
33023,10661127.0
33024,15993771.0
33025,6381128.0
33026,7311976.0
33027,5391216.0
33028,8751558.0
33029,8757229.0
33030,10038847.0
33031,6648327.0
33032,13065752.0
33033,12962093.0
33034,5102318.0
33035,8707493.0
33036,7446495.0
33037,11006312.0
33038,8336241.0
33039,13575588.0
33040,14125058.0
33041,4022451.0
33042,13460367.0
33043,9493787.0
33044,8950988.0
33045,16231897.0
33046,8267652.0
33047,11480742.0
33048,13335400.0
33049,22664960.0
33050,10753744.0
33051,8579451.0
33052,13142404.0
33053,11974447.0
33054,4794609.0
33055,14748678.0
33056,7622403.0
33057,12438343.0
33058,7593387.0
33059,11595930.0
33060,6693906.0
33061,5255707.0
33062,8561305.0
33063,8788773.0
33064,6212352.0
33065,8828951.0
33066,13097007.0
33067,6574485.0
33068,11639233.0
33069,16289986.0
33070,11571205.0
33071,16423122.0
33072,7612624.0
33073,4975590.0
33074,18669687.0
33075,7581109.0
33076,9291100.0
33077,8820889.0
33078,6214598.0
33079,14444184.0
33080,9567346.0
33081,19369146.0
33082,10867534.0
33083,8604152.0
33084,7128061.0
33085,16041011.0
33086,15354427.0
33087,6275228.0
33088,4684942.0
33089,14927595.0
33090,12010127.0
33091,7317653.0
33092,6016337.0
33093,22835150.0
33094,6492374.0
33095,4845038.0
33096,11988833.0
33097,7207471.0
33098,7568507.0
33099,8338069.0
33100,8623409.0
33101,8766420.0
33102,7599768.0
33103,2056964.0
33104,4312594.0
33105,15483453.0
33106,6445400.0
33107,5692177.0
33108,16160782.0
33109,8081130.0
33110,7369492.0
33111,7824671.0
33112,6452580.0
33113,8858341.0
33114,6459880.0
33115,13205750.0
33116,7873914.0
33117,7151662.0
33118,14378456.0
33119,17246187.0
33120,3511854.0
33121,9231334.0
33122,7038035.0
33123,49913579.0
33124,3655992.0
33125,8877542.0
33126,7588300.0
33127,9432896.0
33128,7979057.0
33129,16619394.0
33130,10732403.0
33131,10511868.0
33132,5944695.0
33133,58065390.0
33134,11172386.0
33135,13566442.0
33136,10914639.0
33137,5975949.0
33138,19117026.0
33139,8283525.0
33140,7726885.0
33141,12544155.0
33142,11265213.0
33143,3989501.0
33144,6627806.0
33145,9224040.0
33146,8399949.0
33147,5474695.0
33148,8279636.0
33149,19514177.0
33150,6775117.0
33151,8171422.0
33152,20971930.0
33153,21088734.0
33154,9722803.0
33155,14380943.0
33156,12693633.0
33157,7546982.0
33158,18893379.0
33159,6364753.0
33160,6601255.0
33161,9046832.0
33162,12887407.0
33163,8311769.0
33164,8009539.0
33165,9949518.0
33166,7933751.0
33167,6682161.0
33168,10608742.0
33169,6538574.0
33170,7523214.0
33171,10014462.0
33172,15258196.0
33173,5025195.0
33174,9150418.0
33175,5368610.0
33176,7330505.0
33177,8516963.0
33178,10475689.0
33179,17595077.0
33180,7163941.0
33181,7104124.0
33182,7320337.0
33183,6618792.0
33184,5876220.0
33185,10467085.0
33186,6636391.0
33187,7874953.0
33188,8394442.0
33189,17437054.0
33190,7529761.0
33191,20584635.0
33192,10019155.0
33193,8845832.0
33194,6490269.0
33195,10637299.0
33196,7440837.0
33197,9363811.0
33198,7037362.0
33199,8323268.0
33200,5227629.0
33201,8656840.0
33202,11506723.0
33203,10055753.0
33204,8222539.0
33205,7571243.0
33206,7845604.0
33207,13905292.0
33208,13869711.0
33209,9072243.0
33210,3372983.0
33211,8142859.0
33212,7354540.0
33213,6138545.0
33214,12766637.0
33215,5335205.0
33216,5340096.0
33217,5103688.0
33218,7283922.0
33219,5513219.0
33220,8808142.0
33221,8233176.0
33222,7430958.0
33223,2382866.0
33224,14682966.0
33225,10019980.0
33226,7062288.0
33227,5351885.0
33228,6104524.0
33229,9714009.0
33230,7901754.0
33231,10780870.0
33232,10221202.0
33233,11335612.0
33234,17335794.0
33235,8987556.0
33236,11181266.0
33237,20664277.0
33238,11071836.0
33239,8522817.0
33240,8943344.0
33241,7663254.0
33242,5464038.0
33243,5892841.0
33244,16124181.0
33245,9228670.0
33246,8228460.0
33247,5963255.0
33248,12931665.0
33249,25370977.0
33250,14643302.0
33251,10159496.0
33252,14605508.0
33253,7934883.0
33254,5775670.0
33255,10451444.0
33256,11208555.0
33257,7556247.0
33258,33844533.0
33259,8059607.0
33260,7245033.0
33261,11435335.0
33262,8699661.0
33263,7676593.0
33264,12974367.0
33265,13379266.0
33266,9562973.0
33267,9032917.0
33268,8604143.0
33269,14974420.0
33270,2602245.0
33271,4837795.0
33272,7971426.0
33273,11075857.0
33274,8461295.0
33275,10572800.0
33276,14376239.0
33277,8493306.0
33278,6082401.0
33279,8232591.0
33280,8166960.0
33281,9020786.0
33282,10264193.0
33283,9146773.0
33284,8096097.0
33285,20653704.0
33286,7244435.0
33287,4815203.0
33288,16296796.0
33289,6481798.0
33290,9487309.0
33291,6815809.0
33292,10656647.0
33293,8272430.0
33294,8130118.0
33295,6396853.0
33296,5820007.0
33297,10522366.0
33298,10599509.0
33299,23201608.0
33300,5223625.0
33301,10787353.0
33302,6161321.0
33303,14006993.0
33304,17547356.0
33305,8318211.0
33306,8526005.0
33307,14249546.0
33308,8075142.0
33309,9354138.0
33310,25188222.0
33311,8407632.0
33312,5322284.0
33313,6142914.0
33314,15731271.0
33315,13172935.0
33316,11138371.0
33317,11171562.0
33318,9209778.0
33319,7467201.0
33320,14374124.0
33321,7460952.0
33322,6947278.0
33323,10237182.0
33324,16312261.0
33325,15110556.0
33326,8891322.0
33327,10455623.0
33328,9743209.0
33329,15758247.0
33330,4464922.0
33331,34057740.0
33332,5651793.0
33333,15746781.0
33334,7508488.0
33335,15365065.0
33336,13489631.0
33337,5194826.0
33338,14090089.0
33339,7023855.0
33340,8138464.0
33341,10135520.0
33342,33759153.0
33343,9030488.0
33344,6766020.0
33345,8236847.0
33346,22282222.0
33347,21849230.0
33348,8625419.0
33349,7334206.0
33350,6674541.0
33351,13821244.0
33352,8159007.0
33353,8262951.0
33354,8921274.0
33355,6338661.0
33356,8499640.0
33357,10564355.0
33358,3425736.0
33359,13970505.0
33360,6786606.0
33361,15248523.0
33362,3756264.0
33363,9461904.0
33364,9478056.0
33365,11872658.0
33366,21322984.0
33367,8706601.0
33368,12173768.0
33369,10597226.0
33370,7433393.0
33371,8504599.0
33372,6826762.0
33373,7948341.0
33374,8507239.0
33375,8232660.0
33376,7919295.0
33377,11147488.0
33378,32190763.0
33379,8042063.0
33380,9849754.0
33381,8899828.0
33382,5577429.0
33383,9455370.0
33384,10633161.0
33385,2028600.0
33386,15707153.0
33387,10299199.0
33388,12105360.0
33389,6348705.0
33390,9533242.0
33391,7307143.0
33392,15966536.0
33393,10556693.0
33394,6973892.0
33395,13175589.0
33396,12782080.0
33397,10270269.0
33398,7376179.0
33399,18295989.0
33400,34997227.0
33401,18198814.0
33402,4090468.0
33403,8238705.0
33404,15164866.0
33405,12011523.0
33406,8141816.0
33407,8422098.0
33408,13165051.0
33409,15247246.0
33410,8295992.0
33411,8252076.0
33412,15744777.0
33413,6632023.0
33414,11061944.0
33415,33357084.0
33416,13808790.0
33417,9509011.0
33418,10069503.0
33419,10804005.0
33420,14849700.0
33421,9982292.0
33422,11250663.0
33423,4057181.0
33424,13307348.0
33425,8074744.0
33426,9368539.0
33427,28786705.0
33428,6204980.0
33429,6408521.0
33430,6494053.0
33431,5562180.0
33432,7473155.0
33433,7360128.0
33434,7168701.0
33435,11106383.0
33436,7013089.0
33437,7639293.0
33438,6791266.0
33439,5852034.0
33440,7625074.0
33441,6791266.0
33442,10974259.0
33443,8121089.0
33444,21178322.0
33445,6387902.0
33446,9961783.0
33447,5359774.0
33448,10361748.0
33449,29873227.0
33450,8296310.0
33451,19811148.0
33452,13440212.0
33453,7150323.0
33454,7548253.0
33455,9893588.0
33456,9258120.0
33457,7361966.0
33458,6092627.0
33459,41781328.0
33460,14623395.0
33461,14802916.0
33462,10646333.0
33463,7227509.0
33464,21437317.0
33465,7473569.0
33466,3802232.0
33467,7223198.0
33468,4281746.0
33469,15898571.0
33470,8649582.0
33471,2490191.0
33472,15355928.0
33473,12483870.0
33474,6196129.0
33475,5116835.0
33476,8344823.0
33477,11025952.0
33478,9067101.0
33479,14673718.0
33480,10407421.0
33481,9523959.0
33482,6540332.0
33483,13011273.0
33484,8814248.0
33485,21714355.0
33486,21198611.0
33487,6899257.0
33488,16017492.0
33489,14621061.0
33490,14857284.0
33491,10521031.0
33492,8658213.0
33493,9061539.0
33494,8064446.0
33495,12645832.0
33496,10024533.0
33497,16209003.0
33498,11208904.0
33499,12573957.0
33500,9391503.0
33501,10339857.0
33502,8293587.0
33503,12215674.0
33504,13919951.0
33505,8691051.0
33506,17097214.0
33507,9927438.0
33508,7122762.0
33509,7194840.0
33510,15606786.0
33511,9328669.0
33512,7481571.0
33513,21919012.0
33514,6429820.0
33515,6369324.0
33516,7831602.0
33517,11456847.0
33518,9269912.0
33519,9673594.0
33520,8238426.0
33521,10634403.0
33522,5753473.0
33523,9329615.0
33524,8418457.0
33525,8551165.0
33526,13231916.0
33527,9316940.0
33528,8363988.0
33529,6103588.0
33530,8285993.0
33531,8370587.0
33532,6018003.0
33533,8587612.0
33534,6353797.0
33535,10880049.0
33536,11024036.0
33537,4381310.0
33538,11900319.0
33539,12464441.0
33540,13151471.0
33541,17368055.0
33542,38277368.0
33543,14259589.0
33544,7506688.0
33545,10821214.0
33546,6899257.0
33547,10383421.0
33548,10320138.0
33549,11027658.0
33550,21350896.0
33551,10050680.0
33552,8699661.0
33553,7012001.0
33554,11330703.0
33555,20855156.0
33556,5701813.0
33557,11536553.0
33558,45174792.0
33559,11377104.0
33560,7304718.0
33561,2640585.0
33562,10439281.0
33563,9412830.0
33564,8028465.0
33565,7768439.0
33566,11638131.0
33567,10725948.0
33568,2260887.0
33569,7162494.0
33570,15834119.0
33571,4112041.0
33572,8021011.0
33573,4919724.0
33574,9728856.0
33575,7460952.0
33576,8145161.0
33577,12625432.0
33578,18604290.0
33579,10880049.0
33580,10322865.0
33581,8907442.0
