id,price_doc
32029,13723535.0
32030,4033573.0
32031,1972944.0
32032,10301716.0
32033,7524738.0
32034,2845775.0
32035,7741204.0
32036,6233588.0
32037,8633171.0
32038,9154085.0
32039,12345005.0
32040,13056512.0
32041,3100223.0
32042,8274851.0
32043,18856799.0
32044,6366539.0
32045,2611326.0
32046,9146806.0
32047,14555258.0
32048,17909726.0
32049,9370671.0
32050,14017204.0
32051,8068787.0
32052,8044261.0
32053,9179213.0
32054,9990505.0
32055,7451029.0
32056,10377987.0
32057,6910701.0
32058,8255069.0
32059,5963938.0
32060,7813084.0
32061,10155529.0
32062,6038529.0
32063,5929137.0
32064,10073766.0
32065,5354952.0
32066,8131597.0
32067,3515788.0
32068,4687115.0
32069,3474671.0
32070,10962931.0
32071,4798188.0
32072,4740945.0
32073,2778400.0
32074,5561580.0
32075,11984206.0
32076,21712568.0
32077,9388049.0
32078,2865614.0
32079,1998820.0
32080,3900348.0
32081,18403915.0
32082,5986766.0
32083,4003804.0
32084,6985256.0
32085,8869259.0
32086,10966731.0
32087,5844430.0
32088,14758461.0
32089,10221571.0
32090,14638771.0
32091,6588496.0
32092,5190801.0
32093,8790003.0
32094,10489783.0
32095,8069167.0
32096,5409537.0
32097,13139217.0
32098,7627258.0
32099,9818432.0
32100,7959525.0
32101,5996544.0
32102,3619539.0
32103,3203702.0
32104,4854081.0
32105,9450839.0
32106,6915983.0
32107,5638965.0
32108,2148926.0
32109,9140154.0
32110,1919090.0
32111,13296099.0
32112,15528914.0
32113,8895595.0
32114,8683945.0
32115,13060415.0
32116,8804471.0
32117,10185010.0
32118,6828832.0
32119,9665881.0
32120,11242407.0
32121,3002790.0
32122,7871837.0
32123,14424637.0
32124,9225998.0
32125,11053594.0
32126,8920748.0
32127,10501911.0
32128,8794907.0
32129,5988397.0
32130,1977537.0
32131,13545928.0
32132,909926.0
32133,1254586.0
32134,3967172.0
32135,6495617.0
32136,10002220.0
32137,9173139.0
32138,8431411.0
32139,6929215.0
32140,5960990.0
32141,3783221.0
32142,2250257.0
32143,10980809.0
32144,4557531.0
32145,17834566.0
32146,7857766.0
32147,6406352.0
32148,4882563.0
32149,12666974.0
32150,5608878.0
32151,10485919.0
32152,3980214.0
32153,7815825.0
32154,6499073.0
32155,7003239.0
32156,7031564.0
32157,12280366.0
32158,12994794.0
32159,14663926.0
32160,5824278.0
32161,12194613.0
32162,10127802.0
32163,8834981.0
32164,17656207.0
32165,11310973.0
32166,10901648.0
32167,12633823.0
32168,10817746.0
32169,3976371.0
32170,12409830.0
32171,19178470.0
32172,8601987.0
32173,7597300.0
32174,11008071.0
32175,10794534.0
32176,8521974.0
32177,12314296.0
32178,6467476.0
32179,12324687.0
32180,8963177.0
32181,8231439.0
32182,6350899.0
32183,7177390.0
32184,14304050.0
32185,7483563.0
32186,11750933.0
32187,4032377.0
32188,8491662.0
32189,4046134.0
32190,5720977.0
32191,4768831.0
32192,14528532.0
32193,9034947.0
32194,4123370.0
32195,13601331.0
32196,19973021.0
32197,22283622.0
32198,6411395.0
32199,13857948.0
32200,9081878.0
32201,8954761.0
32202,2019031.0
32203,4515793.0
32204,8067746.0
32205,18025069.0
32206,9449679.0
32207,11758056.0
32208,6863473.0
32209,5350281.0
32210,7815649.0
32211,19193476.0
32212,4756375.0
32213,8092641.0
32214,8735363.0
32215,9525835.0
32216,7363669.0
32217,5922171.0
32218,6771350.0
32219,13456825.0
32220,6598176.0
32221,8216487.0
32222,5999573.0
32223,5111207.0
32224,5302573.0
32225,8607583.0
32226,11619804.0
32227,15280750.0
32228,10665912.0
32229,19478176.0
32230,4312797.0
32231,20993176.0
32232,2524124.0
32233,7792254.0
32234,14631509.0
32235,15786393.0
32236,8447210.0
32237,31119077.0
32238,6707580.0
32239,14144255.0
32240,11932674.0
32241,5075347.0
32242,6625463.0
32243,8695246.0
32244,4949469.0
32245,9811475.0
32246,9319933.0
32247,7370663.0
32248,9913900.0
32249,8812241.0
32250,6992991.0
32251,5896871.0
32252,11359904.0
32253,10365247.0
32254,24716033.0
32255,5972274.0
32256,7188920.0
32257,3666217.0
32258,9134367.0
32259,8507734.0
32260,9704103.0
32261,15948700.0
32262,9744893.0
32263,8786719.0
32264,5939489.0
32265,10988527.0
32266,10301280.0
32267,7768441.0
32268,4494720.0
32269,9248137.0
32270,10444747.0
32271,6975471.0
32272,3548851.0
32273,10924875.0
32274,4213931.0
32275,6956799.0
32276,10610941.0
32277,19875591.0
32278,8674733.0
32279,3908196.0
32280,6466434.0
32281,5984466.0
32282,9538249.0
32283,7427207.0
32284,5455757.0
32285,12828909.0
32286,12724615.0
32287,5642859.0
32288,5313027.0
32289,5290784.0
32290,10048888.0
32291,7492199.0
32292,12119009.0
32293,6149013.0
32294,13036926.0
32295,7439234.0
32296,9887791.0
32297,11389991.0
32298,12056059.0
32299,3377124.0
32300,8029887.0
32301,14733764.0
32302,10304205.0
32303,7135413.0
32304,5056994.0
32305,5160775.0
32306,9632810.0
32307,14135495.0
32308,4998641.0
32309,10367844.0
32310,5508037.0
32311,7133721.0
32312,5133129.0
32313,7329362.0
32314,5865049.0
32315,11695664.0
32316,6398070.0
32317,13418170.0
32318,10002072.0
32319,5246548.0
32320,12266599.0
32321,8530639.0
32322,4202819.0
32323,8867649.0
32324,15313112.0
32325,5780732.0
32326,7137245.0
32327,6263187.0
32328,10801865.0
32329,4685266.0
32330,7477964.0
32331,6363637.0
32332,7937114.0
32333,11535865.0
32334,4879748.0
32335,8640793.0
32336,9877507.0
32337,5008606.0
32338,5047338.0
32339,7282157.0
32340,8821686.0
32341,9674193.0
32342,4709656.0
32343,10036973.0
32344,4013915.0
32345,5456995.0
32346,6994727.0
32347,5215393.0
32348,9704404.0
32349,7963160.0
32350,11580133.0
32351,10427952.0
32352,12877060.0
32353,6267020.0
32354,7428188.0
32355,8040788.0
32356,6833370.0
32357,7137888.0
32358,8969950.0
32359,18142505.0
32360,4981339.0
32361,10849433.0
32362,10760380.0
32363,10243090.0
32364,4170360.0
32365,8076914.0
32366,6959331.0
32367,4415574.0
32368,6884450.0
32369,9563576.0
32370,6770883.0
32371,8904113.0
32372,9737161.0
32373,9053906.0
32374,15577393.0
32375,5721982.0
32376,7131558.0
32377,9776773.0
32378,5891289.0
32379,5518213.0
32380,10292219.0
32381,5731347.0
32382,10943515.0
32383,13154515.0
32384,5162424.0
32385,9384253.0
32386,9862938.0
32387,3197341.0
32388,7544507.0
32389,8920527.0
32390,5743820.0
32391,7126797.0
32392,7064597.0
32393,7884793.0
32394,4983130.0
32395,4755785.0
32396,6558367.0
32397,7357745.0
32398,5710357.0
32399,14811885.0
32400,7565261.0
32401,8075053.0
32402,2443227.0
32403,11491651.0
32404,5030707.0
32405,12981595.0
32406,8325999.0
32407,6896250.0
32408,4122790.0
32409,19298320.0
32410,5317704.0
32411,7238013.0
32412,10548322.0
32413,11864569.0
32414,10916948.0
32415,5796668.0
32416,10986623.0
32417,8335296.0
32418,5693671.0
32419,6560787.0
32420,8125043.0
32421,1301983.0
32422,6629473.0
32423,6788179.0
32424,10080535.0
32425,4253081.0
32426,11919675.0
32427,11151992.0
32428,10261357.0
32429,8321764.0
32430,6682128.0
32431,10824384.0
32432,10478461.0
32433,1448802.0
32434,11328123.0
32435,6222897.0
32436,10218584.0
32437,8601460.0
32438,6288427.0
32439,3430696.0
32440,8650122.0
32441,3900015.0
32442,11132196.0
32443,5671031.0
32444,8354772.0
32445,9767187.0
32446,12783496.0
32447,9320163.0
32448,7670074.0
32449,12205870.0
32450,9501837.0
32451,12369444.0
32452,7872741.0
32453,7936224.0
32454,4213848.0
32455,9566623.0
32456,7186296.0
32457,5996878.0
32458,6591669.0
32459,10611370.0
32460,8727169.0
32461,13802309.0
32462,9702627.0
32463,4905740.0
32464,5544640.0
32465,4964679.0
32466,8844141.0
32467,6423572.0
32468,9708221.0
32469,9650516.0
32470,12512875.0
32471,16841415.0
32472,7479433.0
32473,7383994.0
32474,4817408.0
32475,12108366.0
32476,8426968.0
32477,3275276.0
32478,6586346.0
32479,3272553.0
32480,9105496.0
32481,5510374.0
32482,5089892.0
32483,10971827.0
32484,12607358.0
32485,15637621.0
32486,7566191.0
32487,9973291.0
32488,13113518.0
32489,10275863.0
32490,9974433.0
32491,11492514.0
32492,9816566.0
32493,11673643.0
32494,8531648.0
32495,5497426.0
32496,5497793.0
32497,9447875.0
32498,13902468.0
32499,16226869.0
32500,3383521.0
32501,13573821.0
32502,7858682.0
32503,6822929.0
32504,5611511.0
32505,12146042.0
32506,8416064.0
32507,1265643.0
32508,8840408.0
32509,4961660.0
32510,15119962.0
32511,5098799.0
32512,9487684.0
32513,6268628.0
32514,6830401.0
32515,8266466.0
32516,9852914.0
32517,9510163.0
32518,3920843.0
32519,3909220.0
32520,700092.0
32521,8779756.0
32522,6390958.0
32523,7417067.0
32524,7799261.0
32525,5168954.0
32526,12400356.0
32527,7036048.0
32528,5562056.0
32529,9529554.0
32530,5987031.0
32531,8472157.0
32532,12088746.0
32533,10185062.0
32534,7386746.0
32535,6336265.0
32536,11647436.0
32537,8121780.0
32538,14143302.0
32539,5693219.0
32540,6273510.0
32541,20999365.0
32542,5652104.0
32543,8792425.0
32544,4915544.0
32545,4673628.0
32546,11504865.0
32547,9122330.0
32548,5772414.0
32549,1994858.0
32550,6949860.0
32551,4589318.0
32552,7619227.0
32553,8215860.0
32554,10411854.0
32555,8797654.0
32556,10150051.0
32557,3890721.0
32558,8481303.0
32559,16272099.0
32560,8445887.0
32561,6348299.0
32562,17054719.0
32563,7911836.0
32564,4549750.0
32565,9618356.0
32566,3130531.0
32567,6493847.0
32568,11193207.0
32569,8880760.0
32570,6967614.0
32571,7813267.0
32572,5700098.0
32573,7472512.0
32574,10172626.0
32575,7724113.0
32576,7936386.0
32577,3743195.0
32578,7737897.0
32579,9910564.0
32580,6797864.0
32581,5672110.0
32582,7343676.0
32583,9686821.0
32584,5145970.0
32585,4316438.0
32586,6674734.0
32587,9268547.0
32588,8119113.0
32589,3582714.0
32590,9107568.0
32591,7578003.0
32592,4328216.0
32593,4460786.0
32594,5715919.0
32595,8811869.0
32596,11181372.0
32597,8925706.0
32598,10681855.0
32599,4469712.0
32600,7500728.0
32601,8143031.0
32602,9990074.0
32603,6792783.0
32604,4174846.0
32605,4786332.0
32606,6931882.0
32607,8300532.0
32608,8920617.0
32609,8567756.0
32610,7582187.0
32611,7121470.0
32612,4137830.0
32613,6616160.0
32614,9490209.0
32615,3909020.0
32616,8023799.0
32617,8612417.0
32618,6645279.0
32619,3765171.0
32620,7593063.0
32621,8219971.0
32622,15133620.0
32623,11425308.0
32624,11578373.0
32625,9760683.0
32626,9803958.0
32627,9428834.0
32628,8439001.0
32629,13964421.0
32630,6663300.0
32631,4855333.0
32632,8024754.0
32633,7290820.0
32634,6890247.0
32635,11131916.0
32636,6946910.0
32637,9403969.0
32638,7748762.0
32639,9235185.0
32640,6504657.0
32641,6785412.0
32642,7621815.0
32643,14116822.0
32644,9116096.0
32645,5975466.0
32646,9062357.0
32647,15007476.0
32648,8148646.0
32649,8102045.0
32650,9100984.0
32651,1315813.0
32652,9099872.0
32653,10656822.0
32654,5237537.0
32655,13642670.0
32656,3606324.0
32657,9320444.0
32658,10602091.0
32659,1391109.0
32660,8323852.0
32661,7975505.0
32662,13161859.0
32663,9377521.0
32664,10733181.0
32665,13119455.0
32666,7990383.0
32667,6808976.0
32668,7168903.0
32669,14664305.0
32670,7441094.0
32671,6590772.0
32672,3562041.0
32673,10514575.0
32674,6143592.0
32675,5012642.0
32676,6346022.0
32677,2604490.0
32678,10830512.0
32679,5697428.0
32680,15630535.0
32681,11067923.0
32682,5053314.0
32683,12766210.0
32684,7658294.0
32685,6840211.0
32686,7666644.0
32687,5928557.0
32688,5123492.0
32689,7331014.0
32690,5786315.0
32691,11909439.0
32692,10771054.0
32693,9644733.0
32694,7422301.0
32695,11129229.0
32696,2252564.0
32697,8977692.0
32698,6842419.0
32699,5896410.0
32700,9773438.0
32701,13733004.0
32702,10339904.0
32703,9726006.0
32704,10184468.0
32705,11975860.0
32706,3600080.0
32707,8392782.0
32708,7194545.0
32709,6953023.0
32710,9696465.0
32711,9549787.0
32712,9554699.0
32713,6776117.0
32714,7134664.0
32715,2476794.0
32716,3766316.0
32717,12351549.0
32718,13424848.0
32719,4907628.0
32720,5545852.0
32721,16623960.0
32722,9435979.0
32723,6927543.0
32724,8066400.0
32725,13803481.0
32726,5101413.0
32727,5587964.0
32728,12629623.0
32729,7799205.0
32730,11426637.0
32731,5957356.0
32732,4473227.0
32733,5741956.0
32734,8074559.0
32735,5222946.0
32736,3195136.0
32737,7615893.0
32738,7909240.0
32739,18733481.0
32740,4634827.0
32741,7291501.0
32742,13380511.0
32743,7051398.0
32744,13221146.0
32745,6525103.0
32746,11653431.0
32747,8304351.0
32748,3787626.0
32749,3452576.0
32750,10483847.0
32751,7119068.0
32752,17268329.0
32753,8475863.0
32754,10540809.0
32755,9206090.0
32756,9216585.0
32757,10250836.0
32758,11346003.0
32759,5547410.0
32760,6300726.0
32761,6232005.0
32762,10068791.0
32763,7316717.0
32764,8409559.0
32765,5405503.0
32766,9770771.0
32767,7995204.0
32768,7438748.0
32769,5362154.0
32770,7480407.0
32771,9580684.0
32772,14768381.0
32773,6187778.0
32774,6660389.0
32775,6741532.0
32776,5923732.0
32777,6411615.0
32778,5389672.0
32779,2894608.0
32780,9268445.0
32781,10088926.0
32782,5521497.0
32783,12318098.0
32784,6923754.0
32785,8831194.0
32786,4512655.0
32787,12632822.0
32788,6714622.0
32789,5427977.0
32790,6033333.0
32791,6073397.0
32792,6620598.0
32793,16239271.0
32794,1202060.0
32795,5467196.0
32796,6707401.0
32797,7646667.0
32798,9253690.0
32799,13118289.0
32800,4261524.0
32801,7528251.0
32802,8161834.0
32803,4253677.0
32804,11371890.0
32805,10267751.0
32806,6735657.0
32807,5332516.0
32808,6365851.0
32809,9366790.0
32810,8013367.0
32811,12562006.0
32812,4346152.0
32813,7709119.0
32814,3312120.0
32815,4835547.0
32816,6768735.0
32817,6518698.0
32818,9828818.0
32819,4622770.0
32820,6620761.0
32821,16382566.0
32822,5834748.0
32823,8749404.0
32824,8603370.0
32825,7035320.0
32826,12431175.0
32827,10139528.0
32828,6942485.0
32829,6866794.0
32830,5958411.0
32831,6097954.0
32832,4212863.0
32833,14127514.0
32834,10020540.0
32835,8140639.0
32836,7048210.0
32837,7125700.0
32838,3694860.0
32839,15285218.0
32840,7195154.0
32841,8129321.0
32842,8149900.0
32843,3723245.0
32844,6419189.0
32845,9214025.0
32846,12827470.0
32847,2349975.0
32848,8577335.0
32849,2148385.0
32850,7697947.0
32851,12593018.0
32852,4667543.0
32853,4706662.0
32854,9473713.0
32855,11033984.0
32856,5382751.0
32857,8983348.0
32858,3203642.0
32859,5931851.0
32860,7185292.0
32861,5119546.0
32862,8853326.0
32863,8614929.0
32864,8810656.0
32865,7827110.0
32866,3899157.0
32867,3464967.0
32868,11005403.0
32869,7845708.0
32870,7260841.0
32871,3681112.0
32872,10513161.0
32873,6731836.0
32874,5947608.0
32875,9072962.0
32876,9855050.0
32877,10055732.0
32878,13764217.0
32879,2959440.0
32880,10347402.0
32881,8738494.0
32882,7151453.0
32883,5332013.0
32884,9959058.0
32885,4160657.0
32886,8857952.0
32887,3543325.0
32888,8348328.0
32889,2676589.0
32890,4787868.0
32891,7059971.0
32892,5796989.0
32893,11162931.0
32894,6293010.0
32895,7882769.0
32896,6715875.0
32897,4988101.0
32898,10559263.0
32899,10543570.0
32900,6685796.0
32901,9382452.0
32902,9007856.0
32903,7396849.0
32904,13567023.0
32905,9220498.0
32906,7253370.0
32907,4232821.0
32908,7916029.0
32909,1750770.0
32910,10543075.0
32911,13141035.0
32912,7054749.0
32913,6902321.0
32914,4681897.0
32915,6962680.0
32916,15967409.0
32917,6390885.0
32918,10870241.0
32919,13002555.0
32920,5156379.0
32921,3597237.0
32922,5150963.0
32923,5390781.0
32924,1097830.0
32925,4474252.0
32926,2836938.0
32927,9260460.0
32928,12312452.0
32929,12505175.0
32930,5132792.0
32931,4474951.0
32932,6903143.0
32933,7065397.0
32934,5112519.0
32935,13076620.0
32936,5241806.0
32937,5063091.0
32938,9965185.0
32939,5179085.0
32940,8465223.0
32941,16672722.0
32942,7102845.0
32943,5794950.0
32944,7148593.0
32945,6045151.0
32946,9287313.0
32947,8768199.0
32948,15361752.0
32949,8185379.0
32950,5798162.0
32951,8356501.0
32952,9509219.0
32953,7862479.0
32954,8228833.0
32955,10313761.0
32956,7682037.0
32957,10924939.0
32958,13236834.0
32959,13419466.0
32960,6329318.0
32961,10652358.0
32962,4908231.0
32963,11181669.0
32964,7739428.0
32965,9880972.0
32966,7193419.0
32967,8332802.0
32968,8104543.0
32969,6801726.0
32970,7933240.0
32971,6296848.0
32972,3838011.0
32973,8037837.0
32974,7839228.0
32975,8985982.0
32976,7278264.0
32977,5039053.0
32978,7342665.0
32979,5399517.0
32980,2378378.0
32981,6453510.0
32982,6509653.0
32983,9848976.0
32984,6210450.0
32985,5989465.0
32986,7421954.0
32987,11724333.0
32988,9663835.0
32989,3962305.0
32990,11802600.0
32991,1663443.0
32992,7143483.0
32993,5644685.0
32994,3625244.0
32995,8251066.0
32996,7728505.0
32997,10430760.0
32998,16899225.0
32999,2244069.0
33000,6725307.0
33001,2957027.0
33002,6189870.0
33003,5757705.0
33004,8883147.0
33005,9415218.0
33006,13916896.0
33007,6231800.0
33008,3228958.0
33009,6530651.0
33010,7125146.0
33011,4574002.0
33012,7575819.0
33013,2345506.0
33014,5731357.0
33015,7072862.0
33016,6373003.0
33017,5331650.0
33018,8223440.0
33019,6990769.0
33020,6711010.0
33021,8223859.0
33022,7751887.0
33023,7970793.0
33024,14373949.0
33025,5457751.0
33026,6209933.0
33027,3432837.0
33028,8514681.0
33029,10445146.0
33030,9340874.0
33031,4525992.0
33032,8690654.0
33033,8942579.0
33034,3655123.0
33035,7021715.0
33036,5217654.0
33037,8164911.0
33038,6618043.0
33039,10100223.0
33040,13243117.0
33041,3527536.0
33042,13569834.0
33043,12625948.0
33044,6815028.0
33045,15615283.0
33046,7920063.0
33047,10899636.0
33048,12070355.0
33049,16763810.0
33050,9241763.0
33051,9716749.0
33052,10410658.0
33053,10231223.0
33054,2298548.0
33055,11692656.0
33056,7318488.0
33057,10233670.0
33058,7817920.0
33059,11382928.0
33060,4446804.0
33061,4462460.0
33062,9496339.0
33063,6940187.0
33064,7432698.0
33065,7649203.0
33066,11943767.0
33067,5825541.0
33068,14650556.0
33069,14279800.0
33070,10640401.0
33071,12436095.0
33072,5441133.0
33073,4197321.0
33074,13606236.0
33075,8588478.0
33076,5648406.0
33077,9619596.0
33078,6123214.0
33079,11013390.0
33080,5709118.0
33081,15947224.0
33082,10198433.0
33083,4772642.0
33084,5168259.0
33085,13057665.0
33086,14873446.0
33087,4402729.0
33088,4149643.0
33089,10461680.0
33090,10749498.0
33091,5721962.0
33092,6690783.0
33093,14874493.0
33094,4865058.0
33095,3688187.0
33096,11818965.0
33097,5728122.0
33098,8107775.0
33099,7391063.0
33100,5953683.0
33101,8012711.0
33102,6498048.0
33103,3030381.0
33104,6083851.0
33105,9109150.0
33106,5990401.0
33107,4447536.0
33108,10383012.0
33109,8586253.0
33110,7536154.0
33111,8740000.0
33112,5730530.0
33113,9100716.0
33114,5914488.0
33115,10652970.0
33116,6514707.0
33117,5123875.0
33118,11826337.0
33119,10175005.0
33120,3059190.0
33121,7708920.0
33122,6495055.0
33123,17714024.0
33124,3506765.0
33125,7964878.0
33126,6471902.0
33127,7352845.0
33128,8096921.0
33129,12602392.0
33130,9429284.0
33131,9701177.0
33132,4529785.0
33133,22224852.0
33134,9180661.0
33135,9701962.0
33136,8139057.0
33137,4712142.0
33138,11962468.0
33139,7176110.0
33140,8389109.0
33141,12150654.0
33142,8903738.0
33143,2424155.0
33144,2936830.0
33145,8723003.0
33146,9767651.0
33147,2504263.0
33148,7966169.0
33149,12792315.0
33150,7002018.0
33151,8092075.0
33152,12836638.0
33153,9515043.0
33154,7880328.0
33155,12389857.0
33156,11252256.0
33157,8087664.0
33158,11118820.0
33159,7214598.0
33160,1660747.0
33161,10143737.0
33162,9522702.0
33163,7170613.0
33164,8309123.0
33165,9642006.0
33166,8054641.0
33167,5966786.0
33168,7966243.0
33169,2500951.0
33170,7488426.0
33171,7571518.0
33172,11477600.0
33173,4455399.0
33174,9988345.0
33175,3362711.0
33176,7794503.0
33177,8489670.0
33178,9299622.0
33179,13332462.0
33180,6586111.0
33181,6489029.0
33182,5347448.0
33183,5747894.0
33184,5844417.0
33185,9148951.0
33186,4533822.0
33187,9572137.0
33188,8942662.0
33189,14475412.0
33190,6594169.0
33191,11864203.0
33192,10695283.0
33193,7699158.0
33194,6192629.0
33195,10233545.0
33196,8208957.0
33197,7959013.0
33198,4359593.0
33199,7430496.0
33200,2102870.0
33201,7839991.0
33202,6866088.0
33203,10378250.0
33204,6671898.0
33205,7334254.0
33206,7195838.0
33207,11721541.0
33208,9809840.0
33209,8006308.0
33210,2751016.0
33211,8978357.0
33212,5877185.0
33213,5514769.0
33214,12362316.0
33215,4493234.0
33216,4750890.0
33217,3913012.0
33218,6563780.0
33219,3593901.0
33220,7001657.0
33221,9750955.0
33222,3611078.0
33223,962260.0
33224,13590793.0
33225,7130529.0
33226,7100047.0
33227,2063061.0
33228,5913591.0
33229,9688188.0
33230,8746297.0
33231,7690530.0
33232,7717631.0
33233,9526523.0
33234,11409340.0
33235,8142728.0
33236,8061264.0
33237,14344070.0
33238,12707589.0
33239,7940390.0
33240,8553067.0
33241,8482892.0
33242,6126696.0
33243,4273267.0
33244,11022823.0
33245,7379388.0
33246,6861723.0
33247,5303424.0
33248,12242844.0
33249,12689757.0
33250,12163894.0
33251,10467379.0
33252,10731973.0
33253,8711159.0
33254,7057845.0
33255,9065075.0
33256,10214647.0
33257,5060540.0
33258,17796632.0
33259,6449042.0
33260,4031130.0
33261,8857595.0
33262,7398949.0
33263,6166231.0
33264,8087359.0
33265,17333561.0
33266,9119732.0
33267,5795060.0
33268,6585591.0
33269,12225510.0
33270,3409033.0
33271,6444717.0
33272,5030217.0
33273,7656942.0
33274,8832304.0
33275,8158306.0
33276,12571917.0
33277,7201080.0
33278,7210665.0
33279,8801402.0
33280,6254079.0
33281,7086906.0
33282,7694977.0
33283,5660613.0
33284,7067139.0
33285,12034739.0
33286,6418395.0
33287,2695593.0
33288,13166251.0
33289,5154621.0
33290,9951394.0
33291,4369169.0
33292,11084581.0
33293,7150842.0
33294,6645569.0
33295,4084009.0
33296,3137124.0
33297,10197566.0
33298,9651731.0
33299,13754240.0
33300,3781936.0
33301,10580018.0
33302,4182403.0
33303,11852436.0
33304,11571530.0
33305,5871587.0
33306,8910377.0
33307,10548498.0
33308,7640623.0
33309,6350428.0
33310,16652501.0
33311,8304227.0
33312,6321849.0
33313,6234266.0
33314,10458152.0
33315,9383346.0
33316,9764087.0
33317,8766188.0
33318,9471257.0
33319,7295484.0
33320,8293079.0
33321,6417210.0
33322,4051046.0
33323,9482117.0
33324,11038689.0
33325,9690274.0
33326,7836933.0
33327,8915936.0
33328,8160324.0
33329,14512627.0
33330,1890484.0
33331,15701758.0
33332,4034545.0
33333,12052152.0
33334,6739449.0
33335,13345981.0
33336,9456446.0
33337,3155802.0
33338,11801193.0
33339,5789829.0
33340,8321392.0
33341,8962997.0
33342,14197212.0
33343,12923245.0
33344,6507584.0
33345,7396360.0
33346,22521070.0
33347,16419836.0
33348,7075744.0
33349,5300450.0
33350,3572078.0
33351,11553517.0
33352,7690484.0
33353,9066889.0
33354,6680671.0
33355,5348952.0
33356,6780418.0
33357,8298646.0
33358,2106588.0
33359,11675899.0
33360,3641397.0
33361,9531425.0
33362,2377106.0
33363,6974568.0
33364,8431439.0
33365,9569039.0
33366,12916669.0
33367,7541497.0
33368,13052397.0
33369,7137515.0
33370,5327198.0
33371,9831129.0
33372,5595406.0
33373,6786902.0
33374,6876278.0
33375,7832298.0
33376,5725871.0
33377,8878132.0
33378,17701112.0
33379,8566639.0
33380,9214124.0
33381,7552758.0
33382,2440068.0
33383,8120168.0
33384,9874077.0
33385,1634126.0
33386,12664611.0
33387,9464297.0
33388,10558294.0
33389,5527780.0
33390,8578337.0
33391,5616128.0
33392,10255390.0
33393,6286328.0
33394,6130688.0
33395,10896424.0
33396,10069455.0
33397,8405794.0
33398,6859761.0
33399,9171512.0
33400,15612849.0
33401,13210184.0
33402,2261767.0
33403,7147299.0
33404,13186017.0
33405,10355884.0
33406,5858071.0
33407,8151206.0
33408,9674463.0
33409,12848380.0
33410,7280208.0
33411,6054066.0
33412,11694903.0
33413,4676334.0
33414,7788407.0
33415,20992326.0
33416,12350008.0
33417,9770778.0
33418,9211934.0
33419,9321166.0
33420,9936678.0
33421,7879785.0
33422,8693775.0
33423,2724308.0
33424,9960469.0
33425,6133621.0
33426,7679450.0
33427,13388185.0
33428,4571373.0
33429,6062378.0
33430,5302357.0
33431,4783676.0
33432,6923325.0
33433,7120242.0
33434,8850927.0
33435,8371914.0
33436,6519655.0
33437,5241146.0
33438,5110369.0
33439,2755244.0
33440,6474512.0
33441,5069362.0
33442,9946480.0
33443,6894163.0
33444,15043170.0
33445,5988655.0
33446,10512300.0
33447,6964304.0
33448,10360021.0
33449,13616455.0
33450,7491693.0
33451,13354681.0
33452,10063378.0
33453,4487396.0
33454,7551576.0
33455,8237868.0
33456,7133338.0
33457,8560328.0
33458,3156817.0
33459,16915032.0
33460,11912374.0
33461,13173273.0
33462,10172844.0
33463,3752320.0
33464,14921632.0
33465,5160028.0
33466,5343310.0
33467,6374660.0
33468,4823008.0
33469,9760704.0
33470,9681468.0
33471,915204.0
33472,15902232.0
33473,9505728.0
33474,6226018.0
33475,5263983.0
33476,6724022.0
33477,8364323.0
33478,7498991.0
33479,17168901.0
33480,7862828.0
33481,8255892.0
33482,4586849.0
33483,8841397.0
33484,7075479.0
33485,17074880.0
33486,11492185.0
33487,5812707.0
33488,13802337.0
33489,11790173.0
33490,10444010.0
33491,10844030.0
33492,9857112.0
33493,7652429.0
33494,8541772.0
33495,9008298.0
33496,9166430.0
33497,10251173.0
33498,9621855.0
33499,8874196.0
33500,7186278.0
33501,11026821.0
33502,6668177.0
33503,11424223.0
33504,11471677.0
33505,8144954.0
33506,10408099.0
33507,9584741.0
33508,5783399.0
33509,6849424.0
33510,7724801.0
33511,9210302.0
33512,7297663.0
33513,13731822.0
33514,5956978.0
33515,5837307.0
33516,4959692.0
33517,11341251.0
33518,6416935.0
33519,10423201.0
33520,5439279.0
33521,8831004.0
33522,2390764.0
33523,7119429.0
33524,4957851.0
33525,8190856.0
33526,11229228.0
33527,8704258.0
33528,5287127.0
33529,6026394.0
33530,6291307.0
33531,6537995.0
33532,5540429.0
33533,6028523.0
33534,4986610.0
33535,10773352.0
33536,7721397.0
33537,2857968.0
33538,7677150.0
33539,11879583.0
33540,9846707.0
33541,15582226.0
33542,12079054.0
33543,11921113.0
33544,7043305.0
33545,10592703.0
33546,5792687.0
33547,10357066.0
33548,9988636.0
33549,8864411.0
33550,10904958.0
33551,10914026.0
33552,7964639.0
33553,5643601.0
33554,10687710.0
33555,15951961.0
33556,4653510.0
33557,10178030.0
33558,18906472.0
33559,10678513.0
33560,6898338.0
33561,989742.0
33562,8642290.0
33563,8157454.0
33564,7315296.0
33565,8793229.0
33566,13366052.0
33567,10372553.0
33568,699682.0
33569,5405043.0
33570,10696167.0
33571,3074904.0
33572,7535993.0
33573,3212448.0
33574,9334409.0
33575,6590189.0
33576,5655556.0
33577,9883761.0
33578,11215311.0
33579,11132100.0
33580,9415129.0
33581,6472358.0
33582,7820189.0
33583,4168518.0
