id,price_doc
32028,5590867.4
32029,13988000.0
32030,4891376.2
32031,4375414.3
32032,7855284.7
32033,6656118.4
32034,3819911.9
32035,4224000.0
32036,7515927.0
32037,9079213.6
32038,7140580.0
32039,7866680.0
32040,14299141.7
32041,3712147.2
32042,6064531.0
32043,35274378.8
32044,6121685.0
32045,4171988.5
32046,7924220.7
32047,22179340.1
32048,9985000.0
32049,7727065.7
32050,13504727.4
32051,7741906.3
32052,6566912.9
32053,9021574.3
32054,6247082.0
32055,4593507.1
32056,7781859.0
32057,4895818.3
32058,3879618.6
32059,5726351.9
32060,6409464.3
32061,8955000.0
32062,7546821.7
32063,5350000.0
32064,8302130.9
32065,6840576.7
32066,5908595.2
32067,4263727.8
32068,5316850.3
32069,2916565.9
32070,13320605.3
32071,3910000.0
32072,4191533.2
32073,3938295.9
32074,5669688.1
32075,9583648.8
32076,20802080.0
32077,9389446.0
32078,4243945.9
32079,4457794.4
32080,6170818.7
32081,27658989.0
32082,5707388.0
32083,3878415.0
32084,6215000.0
32085,8240000.0
32086,12800000.0
32087,5955000.0
32088,29728346.0
32089,5494500.0
32090,16743120.4
32091,7643055.0
32092,5708240.5
32093,4030000.0
32094,5325194.7
32095,6368000.0
32096,3809990.2
32097,10844030.8
32098,6690000.0
32099,7795815.8
32100,6065000.0
32101,5732747.1
32102,3708299.7
32103,4017138.6
32104,6599337.9
32105,7428191.7
32106,7188526.1
32107,5986083.1
32108,4682254.5
32109,7495000.0
32110,4033418.6
32111,13203050.0
32112,20228365.2
32113,8989900.0
32114,7999180.0
32115,8521600.0
32116,7578626.3
32117,8828619.6
32118,7703763.9
32119,9547395.4
32120,11466900.0
32121,3074635.2
32122,7139000.0
32123,27748052.2
32124,8647571.2
32125,9513587.7
32126,8050000.0
32127,6609310.0
32128,6098191.2
32129,5993000.0
32130,3272937.9
32131,11349561.8
32132,2131882.2
32133,4017138.6
32134,4178832.4
32135,7778758.0
32136,7713581.7
32137,11167300.0
32138,6089469.4
32139,6843716.4
32140,5519846.5
32141,3384719.9
32142,4139318.7
32143,8326000.0
32144,5051460.3
32145,36964991.2
32146,7578661.0
32147,3937527.5
32148,5490174.2
32149,12851752.7
32150,5188828.1
32151,9158483.7
32152,5238839.2
32153,7382108.9
32154,4905088.3
32155,7953023.0
32156,5812000.0
32157,13300630.0
32158,10320259.6
32159,13737614.0
32160,6833565.4
32161,9980340.6
32162,8445000.0
32163,8780000.0
32164,15590521.0
32165,9547150.0
32166,9146176.8
32167,12218547.0
32168,8247000.0
32169,4600000.0
32170,11260000.0
32171,12925000.0
32172,7495284.7
32173,7291500.0
32174,8120696.4
32175,18989645.1
32176,5340000.0
32177,13115000.0
32178,5875000.0
32179,8784690.0
32180,6935000.0
32181,6573264.4
32182,4878333.4
32183,4627500.0
32184,10907724.8
32185,6565588.0
32186,7870000.0
32187,4052594.9
32188,8179355.8
32189,4178832.4
32190,6027090.0
32191,5261386.8
32192,14860775.4
32193,7700000.0
32194,3900276.0
32195,11668869.3
32196,8422151.5
32197,14810000.0
32198,8266304.3
32199,7905000.0
32200,7706029.8
32201,8814454.0
32202,4289845.9
32203,4024000.0
32204,8016929.5
32205,17962991.2
32206,9434056.9
32207,9644286.0
32208,5980000.0
32209,4942489.9
32210,7055500.0
32211,33557357.8
32212,5722614.2
32213,7187500.0
32214,5617115.5
32215,7395000.0
32216,5994538.1
32217,6377174.6
32218,5962361.5
32219,10676500.0
32220,5946285.5
32221,6034717.6
32222,5612000.0
32223,4084426.9
32224,6214000.0
32225,5030000.0
32226,7918021.7
32227,20685077.5
32228,9596449.1
32229,18047420.8
32230,5136724.2
32231,13882475.9
32232,4472732.6
32233,4281800.0
32234,10535759.6
32235,23935526.4
32236,4878300.0
32237,41752910.4
32238,6984725.3
32239,15877750.0
32240,7638000.0
32241,5839544.0
32242,5445000.0
32243,6397000.0
32244,5565000.0
32245,8374956.2
32246,16451076.2
32247,6733697.2
32248,9785000.0
32249,6936000.0
32250,3600000.0
32251,6722300.0
32252,7029113.9
32253,8876619.2
32254,31134596.8
32255,5950000.0
32256,7046797.5
32257,4472732.6
32258,5350000.0
32259,5917881.1
32260,8174770.0
32261,25983742.4
32262,8755880.9
32263,5000000.0
32264,5748000.0
32265,6494568.7
32266,15960000.0
32267,6207757.6
32268,4290000.0
32269,5593000.0
32270,9687000.0
32271,6950564.2
32272,3706228.3
32273,8314000.0
32274,5070999.6
32275,6910536.7
32276,9210183.0
32277,11224768.0
32278,6260443.2
32279,4299000.0
32280,5873083.5
32281,5775000.0
32282,11362532.8
32283,7543592.2
32284,4494725.4
32285,10040265.0
32286,8170000.0
32287,5060627.8
32288,5085000.0
32289,4600982.4
32290,8869714.9
32291,4648243.3
32292,7376536.0
32293,4726044.0
32294,13904322.0
32295,6620000.0
32296,7881201.0
32297,10582686.0
32298,11512320.0
32299,4596943.4
32300,6425438.7
32301,13411332.4
32302,7104658.5
32303,6290000.0
32304,5109347.2
32305,6645000.0
32306,7855832.7
32307,13675360.1
32308,5990000.0
32309,6867991.2
32310,4825000.0
32311,6018500.0
32312,3935814.0
32313,5967204.5
32314,7030564.2
32315,12288380.0
32316,4751472.9
32317,11249096.5
32318,11437892.0
32319,5635000.0
32320,7389585.0
32321,6561168.0
32322,3663000.0
32323,7486384.5
32324,7944600.0
32325,4557341.0
32326,4280828.6
32327,5566900.0
32328,9403758.0
32329,5025000.0
32330,5529000.0
32331,5772415.1
32332,7584288.7
32333,8793987.6
32334,4124500.0
32335,8049700.0
32336,5994934.8
32337,5626742.6
32338,4973017.2
32339,7360000.0
32340,6846755.1
32341,5430000.0
32342,5070000.0
32343,6530483.0
32344,4916339.1
32345,6768093.9
32346,4940335.1
32347,3641000.0
32348,8990010.0
32349,5812834.4
32350,14808193.9
32351,7885000.0
32352,10910000.0
32353,5817000.0
32354,7081562.0
32355,6560000.0
32356,6750000.0
32357,5681500.0
32358,6799000.0
32359,16626118.2
32360,5375000.0
32361,7105000.0
32362,9136299.6
32363,7516000.0
32364,5365598.4
32365,7890000.0
32366,7923000.0
32367,3761536.5
32368,5417000.0
32369,7718000.0
32370,3758388.5
32371,7705000.0
32372,9844144.2
32373,9198758.0
32374,17800340.1
32375,5955797.3
32376,5740000.0
32377,5595000.0
32378,7608263.0
32379,4837276.2
32380,5830000.0
32381,4957994.3
32382,8115793.6
32383,11573629.1
32384,5126341.0
32385,6319000.0
32386,9852637.6
32387,4005103.9
32388,5776475.5
32389,10700792.0
32390,4256068.9
32391,7546044.2
32392,6523439.8
32393,7767160.8
32394,5168360.0
32395,5173133.0
32396,4909593.3
32397,7585860.3
32398,5264523.0
32399,11715228.9
32400,6258215.0
32401,8298769.6
32402,4033418.6
32403,10899877.3
32404,4465000.0
32405,12733542.6
32406,5494678.4
32407,7003882.7
32408,4546000.0
32409,17125000.0
32410,5431846.5
32411,7790824.0
32412,9795746.8
32413,10240000.0
32414,13141152.6
32415,5502625.2
32416,10858000.0
32417,8499655.2
32418,6061695.2
32419,6434807.8
32420,5554928.0
32421,2359792.0
32422,5100000.0
32423,5674878.2
32424,6646473.9
32425,4849380.8
32426,10990000.0
32427,11313865.2
32428,6884131.9
32429,6812373.5
32430,4117034.0
32431,6441180.0
32432,11947300.0
32433,3925625.0
32434,11021010.0
32435,5781266.1
32436,9244000.0
32437,9370000.0
32438,6590000.0
32439,5080341.6
32440,6647500.0
32441,3857929.9
32442,10719000.0
32443,5612643.4
32444,5366880.0
32445,16016500.8
32446,8341388.6
32447,9600254.9
32448,4711646.5
32449,11531764.3
32450,6668626.3
32451,8537143.0
32452,6865000.0
32453,6559124.1
32454,4713276.2
32455,8090904.9
32456,6333000.0
32457,6719027.1
32458,6795000.0
32459,9695240.9
32460,5076143.4
32461,12950725.4
32462,8301279.8
32463,5440000.0
32464,10239129.8
32465,4488308.4
32466,7257903.7
32467,4692892.2
32468,8983758.0
32469,6315000.0
32470,11425128.4
32471,20926434.6
32472,7587000.0
32473,6222527.5
32474,4934170.0
32475,14525639.6
32476,4380000.0
32477,4135913.6
32478,7546028.8
32479,4312813.1
32480,12392292.7
32481,5395200.0
32482,5166479.7
32483,9412516.6
32484,13576837.2
32485,16735871.7
32486,7409820.0
32487,6089288.4
32488,12090000.0
32489,15100000.0
32490,5757000.0
32491,5800000.0
32492,9844144.2
32493,7446866.4
32494,6822531.2
32495,5294525.0
32496,6410286.1
32497,6815000.0
32498,12900876.0
32499,11463503.6
32500,4968391.3
32501,7345085.1
32502,5805874.7
32503,5292240.0
32504,4020000.0
32505,7378473.9
32506,4615848.2
32507,3961261.6
32508,7474915.0
32509,4880000.0
32510,9310759.6
32511,4213238.2
32512,4949399.0
32513,6097936.0
32514,7171355.9
32515,7610386.9
32516,6785000.0
32517,10103587.7
32518,5005926.1
32519,4683536.6
32520,2320921.2
32521,7285000.0
32522,6056695.2
32523,9237997.9
32524,7239820.0
32525,5452697.5
32526,8529770.0
32527,8040002.5
32528,5011434.2
32529,6059288.4
32530,5645000.0
32531,5974288.4
32532,16309772.0
32533,6827022.8
32534,5025276.5
32535,5993725.0
32536,11008230.0
32537,6415205.4
32538,9366128.6
32539,6236755.5
32540,8583593.7
32541,11785000.0
32542,7404000.0
32543,6352143.2
32544,5169083.1
32545,5070999.6
32546,12975000.0
32547,6640000.0
32548,4856035.6
32549,4033418.6
32550,7158158.5
32551,5516306.0
32552,5165800.0
32553,6500000.0
32554,10060000.0
32555,7023593.4
32556,10745000.0
32557,4156051.0
32558,6230350.1
32559,7134343.3
32560,5290021.7
32561,6095000.0
32562,10100000.0
32563,5860000.0
32564,5475000.0
32565,7890697.4
32566,5270883.7
32567,4434866.7
32568,9580554.9
32569,7767160.8
32570,4942600.0
32571,4625000.0
32572,6851952.2
32573,8913758.0
32574,4856074.7
32575,6091775.9
32576,7649454.0
32577,4233276.2
32578,5247710.0
32579,8462021.0
32580,4405000.0
32581,4957437.3
32582,7519720.9
32583,5916448.7
32584,4569669.1
32585,5076183.0
32586,5972049.9
32587,6490000.0
32588,6250035.9
32589,2655213.0
32590,9393648.8
32591,8898758.0
32592,4402163.1
32593,4017586.1
32594,4626191.9
32595,6514637.5
32596,9753862.4
32597,7900000.0
32598,9594873.8
32599,5907734.4
32600,5790616.0
32601,4832698.4
32602,5008961.8
32603,6690000.0
32604,6397300.0
32605,5735082.6
32606,4998121.7
32607,7545283.4
32608,8065000.0
32609,6929157.0
32610,5090013.0
32611,6945000.0
32612,3673327.2
32613,5362351.5
32614,11260000.0
32615,4190252.5
32616,8431283.2
32617,6415000.0
32618,5895000.0
32619,4290003.1
32620,7878626.3
32621,5659697.5
32622,18036000.0
32623,8555000.0
32624,14123237.3
32625,9765000.0
32626,7620000.0
32627,6943000.0
32628,5664300.6
32629,9122759.0
32630,5942000.0
32631,5025000.0
32632,6959527.5
32633,7140000.0
32634,6235000.0
32635,6383228.9
32636,5599000.0
32637,8495000.0
32638,6710830.6
32639,8856670.7
32640,4125000.0
32641,5826118.4
32642,6935000.0
32643,13721891.1
32644,7536128.6
32645,4641420.0
32646,4712134.3
32647,12520812.0
32648,6285000.0
32649,6222568.1
32650,8168758.0
32651,2350683.6
32652,9630000.0
32653,9261144.0
32654,5644000.0
32655,11297702.5
32656,5424262.5
32657,5255903.0
32658,7345500.0
32659,3576166.1
32660,5494678.4
32661,6406006.6
32662,11264000.0
32663,10437600.0
32664,10045000.0
32665,12379315.6
32666,8066732.7
32667,6629000.0
32668,6347500.0
32669,8409761.0
32670,8030000.0
32671,6235000.0
32672,4047570.2
32673,10509442.6
32674,5800000.0
32675,5206195.8
32676,6666314.0
32677,4124200.0
32678,9315045.9
32679,4572452.5
32680,21083750.0
32681,8701649.6
32682,4881084.6
32683,15826000.0
32684,7497786.7
32685,7420000.0
32686,6178251.2
32687,3365000.0
32688,6803100.0
32689,6476980.2
32690,9584204.4
32691,7775000.0
32692,11923339.9
32693,7993000.0
32694,6580138.8
32695,10035000.0
32696,3941132.8
32697,8025000.0
32698,5760000.0
32699,5477470.4
32700,10320073.1
32701,10338208.7
32702,10627768.4
32703,10475000.0
32704,10018087.7
32705,8198305.0
32706,5464902.0
32707,6819106.0
32708,5544796.0
32709,6095000.0
32710,11100000.0
32711,5215410.6
32712,7244115.7
32713,6690000.0
32714,8015450.4
32715,4423736.0
32716,4735594.5
32717,7700000.0
32718,9087601.0
32719,6555500.0
32720,4155000.0
32721,14678643.4
32722,6089288.4
32723,5064077.0
32724,6460000.0
32725,15705000.0
32726,4818000.0
32727,4643570.7
32728,7505000.0
32729,6239619.3
32730,8383625.0
32731,5579660.5
32732,6148285.8
32733,6940000.0
32734,4479603.1
32735,6554385.0
32736,3950223.1
32737,6047400.0
32738,7719454.3
32739,42923123.0
32740,5512632.6
32741,6700000.0
32742,12922184.0
32743,7735810.7
32744,14527720.3
32745,6670000.0
32746,9018587.7
32747,6311450.0
32748,3214000.0
32749,4093009.9
32750,9740956.2
32751,8067500.0
32752,33320647.6
32753,4290000.0
32754,5640000.0
32755,5100000.0
32756,6811380.6
32757,10518587.7
32758,8073082.0
32759,4232000.0
32760,5877000.0
32761,4590000.0
32762,7197634.6
32763,5704695.2
32764,6468074.9
32765,5802978.2
32766,8651081.8
32767,5730000.0
32768,6010000.0
32769,6715000.0
32770,6331900.0
32771,12353503.6
32772,14834230.0
32773,5595634.6
32774,4508626.3
32775,5710000.0
32776,5535000.0
32777,6205000.0
32778,5660000.0
32779,3957323.1
32780,7473000.0
32781,7961496.0
32782,6024000.0
32783,9747000.0
32784,10586398.0
32785,5772729.8
32786,5455406.9
32787,8931556.6
32788,4777000.0
32789,6677151.5
32790,4788606.4
32791,6078574.2
32792,5630000.0
32793,15095169.4
32794,2206228.8
32795,5370000.0
32796,5985226.2
32797,6603039.8
32798,6120500.0
32799,9393052.6
32800,4758283.9
32801,6710000.0
32802,7858000.0
32803,3787500.0
32804,11729791.0
32805,11342308.6
32806,4320000.0
32807,4281120.0
32808,5629538.1
32809,9007849.5
32810,5666590.8
32811,8991000.0
32812,5126975.2
32813,6985000.0
32814,4641545.2
32815,4668484.0
32816,4623813.3
32817,5660000.0
32818,8390000.0
32819,3987216.2
32820,5415000.0
32821,14285000.0
32822,6320000.0
32823,9066322.2
32824,5928108.6
32825,5423000.0
32826,8405340.6
32827,8420000.0
32828,4688626.3
32829,5405000.0
32830,5723957.4
32831,5350000.0
32832,3612582.7
32833,9943153.1
32834,11399000.0
32835,5180000.0
32836,6342000.0
32837,6361400.0
32838,2685000.0
32839,20357412.7
32840,5976870.5
32841,4479225.4
32842,6150652.6
32843,3688173.7
32844,5915406.1
32845,7613601.6
32846,11131122.5
32847,4406001.8
32848,12098164.1
32849,4234051.9
32850,8360700.0
32851,10185500.0
32852,4832051.6
32853,4328557.9
32854,8110000.0
32855,9396205.1
32856,3135000.0
32857,7884278.5
32858,3934607.0
32859,4493626.3
32860,7187621.5
32861,5595000.0
32862,7788800.0
32863,5793880.5
32864,8592970.6
32865,8993060.0
32866,4063275.2
32867,4450000.0
32868,9414437.2
32869,6204940.0
32870,6131000.0
32871,5302926.0
32872,8318655.6
32873,5040000.0
32874,4443136.0
32875,5890000.0
32876,6811162.0
32877,6660000.0
32878,12695728.9
32879,4229925.2
32880,8240000.0
32881,6923626.3
32882,7583619.2
32883,4617214.7
32884,7731220.0
32885,5273046.1
32886,4700000.0
32887,6083543.3
32888,9598669.8
32889,3821066.9
32890,5843224.4
32891,6628664.7
32892,4285000.0
32893,9715000.0
32894,6130000.0
32895,8262000.0
32896,5819604.7
32897,3760895.8
32898,10659618.6
32899,4810000.0
32900,5820000.0
32901,7338000.0
32902,9085868.2
32903,6672000.0
32904,12522819.7
32905,5570000.0
32906,6310000.0
32907,5532491.7
32908,8018192.5
32909,3874762.6
32910,7825000.0
32911,9184000.0
32912,7238503.7
32913,8108284.7
32914,5128307.2
32915,6665773.9
32916,11922228.9
32917,6080000.0
32918,9450989.3
32919,12374113.4
32920,4910000.0
32921,4745157.8
32922,5461831.7
32923,4522000.0
32924,3630760.8
32925,4204000.0
32926,3312659.6
32927,9550000.0
32928,8424500.0
32929,9595000.0
32930,4927697.5
32931,6499374.6
32932,6290000.0
32933,3426350.0
32934,4622000.0
32935,10585000.0
32936,3910436.0
32937,5503000.0
32938,8875000.0
32939,5201099.0
32940,4919858.2
32941,11442872.9
32942,7674270.4
32943,5767000.0
32944,5693401.8
32945,5326288.4
32946,7731500.0
32947,15076276.1
32948,14045000.0
32949,5505000.0
32950,5005000.0
32951,8940000.0
32952,7664540.0
32953,6385000.0
32954,9251201.0
32955,11954980.0
32956,5675000.0
32957,5295000.0
32958,7172000.0
32959,11275291.1
32960,8276880.1
32961,10842050.3
32962,5185779.5
32963,8993936.2
32964,3590000.0
32965,9210000.0
32966,7082457.6
32967,5695000.0
32968,6980000.0
32969,6665000.0
32970,5730000.0
32971,6930579.6
32972,5287000.0
32973,5590000.0
32974,7574476.1
32975,8188123.0
32976,5810000.0
32977,5717917.6
32978,7893665.1
32979,5270906.0
32980,5241466.3
32981,5564000.0
32982,5989000.0
32983,7070000.0
32984,4865000.0
32985,3315000.0
32986,7227169.9
32987,8011942.8
32988,6014609.2
32989,3586132.2
32990,7528000.0
32991,3654831.6
32992,6865691.3
32993,3292500.0
32994,3931977.8
32995,7186387.5
32996,7373000.0
32997,11985000.0
32998,16675000.0
32999,5008614.0
33000,6487151.5
33001,4168159.3
33002,6307500.0
33003,3984625.1
33004,7345845.0
33005,4576600.0
33006,10400000.0
33007,6070000.0
33008,3607887.4
33009,6090000.0
33010,5309733.2
33011,5238959.8
33012,4401594.5
33013,4130758.6
33014,5174736.0
33015,5111772.4
33016,4690322.9
33017,3555000.0
33018,6060000.0
33019,6628664.7
33020,6611998.0
33021,7247348.7
33022,6938626.3
33023,8030013.0
33024,16406415.0
33025,2959800.0
33026,5960811.6
33027,4000994.3
33028,5682225.3
33029,7472500.0
33030,8479263.4
33031,4807119.4
33032,11774032.0
33033,4910309.1
33034,3940263.2
33035,6984400.0
33036,5850000.0
33037,6340000.0
33038,6720000.0
33039,10020000.0
33040,8280000.0
33041,4601230.5
33042,7931916.0
33043,7671474.9
33044,5230000.0
33045,16775000.0
33046,7527108.7
33047,9288144.2
33048,8425000.0
33049,28504455.4
33050,7224000.0
33051,6190000.0
33052,7554811.4
33053,7359335.0
33054,4470048.2
33055,10093587.7
33056,5759371.0
33057,8634104.9
33058,5670200.0
33059,9625000.0
33060,2304000.0
33061,5543280.4
33062,7203000.0
33063,6843566.8
33064,5850000.0
33065,5354940.0
33066,10812257.9
33067,5269288.4
33068,7552500.0
33069,13098049.1
33070,11169578.4
33071,10925745.4
33072,5052600.0
33073,3588314.7
33074,15546073.7
33075,6343972.3
33076,9414615.4
33077,8055000.0
33078,5159386.0
33079,9262212.5
33080,5474700.0
33081,16079872.0
33082,9068405.6
33083,5475266.1
33084,3778000.0
33085,16665000.0
33086,10353149.7
33087,4840000.0
33088,4430000.0
33089,9178687.7
33090,10120000.0
33091,5065000.0
33092,5297718.3
33093,14302616.9
33094,5169083.1
33095,3928670.0
33096,8756825.1
33097,4800000.0
33098,5311505.6
33099,6282000.0
33100,6701886.7
33101,3468470.2
33102,6447785.5
33103,2350322.6
33104,5005790.3
33105,12130000.0
33106,3013799.5
33107,4169617.4
33108,12373708.3
33109,4170000.0
33110,5992604.4
33111,4308000.0
33112,5206383.3
33113,7132375.2
33114,4045741.2
33115,10146216.6
33116,5770000.0
33117,5530000.0
33118,9214778.4
33119,14662856.8
33120,3346439.0
33121,6470000.0
33122,4495000.0
33123,39339008.4
33124,2737101.2
33125,7451870.5
33126,6499204.5
33127,7595000.0
33128,7185000.0
33129,13835959.4
33130,8827278.9
33131,10185256.4
33132,4828000.0
33133,27901711.2
33134,9030000.0
33135,10250000.0
33136,7970000.0
33137,4548879.8
33138,9535447.6
33139,6899900.0
33140,6647000.0
33141,7838000.0
33142,8364000.0
33143,3922844.5
33144,4124200.0
33145,7960000.0
33146,5738922.0
33147,3991750.0
33148,5909252.6
33149,15405000.0
33150,5026473.9
33151,6705000.0
33152,19851421.6
33153,10323854.8
33154,7400000.0
33155,14038772.0
33156,9355000.0
33157,5900263.0
33158,19036515.6
33159,4985000.0
33160,3081600.0
33161,5887500.0
33162,10216220.7
33163,6366695.2
33164,4495200.0
33165,7190000.0
33166,7080000.0
33167,5020234.0
33168,8970000.0
33169,3035400.0
33170,6563000.0
33171,7188626.3
33172,9040110.0
33173,4331000.0
33174,6638000.0
33175,4057842.3
33176,6005000.0
33177,5888626.3
33178,8120000.0
33179,12553440.0
33180,6060000.0
33181,5715000.0
33182,5999638.9
33183,3811288.4
33184,5139043.5
33185,6160926.3
33186,4325000.0
33187,6504500.0
33188,7940000.0
33189,2794926.0
33190,6390000.0
33191,14017291.2
33192,4845000.0
33193,7650114.8
33194,5222396.5
33195,6969000.0
33196,4544554.5
33197,3320000.0
33198,5702674.9
33199,7903003.5
33200,4597439.6
33201,7075000.0
33202,10485000.0
33203,7297000.0
33204,6615000.0
33205,7751119.0
33206,6440000.0
33207,9491706.3
33208,10315196.4
33209,5604940.0
33210,3374301.1
33211,6520000.0
33212,6335000.0
33213,4449000.0
33214,10985521.7
33215,3505369.0
33216,3931835.0
33217,5443853.5
33218,5412500.0
33219,4156549.9
33220,8225309.8
33221,4365000.0
33222,5690311.9
33223,2131882.2
33224,12455000.0
33225,7032996.7
33226,5160456.0
33227,4083027.0
33228,4492435.9
33229,6630672.0
33230,6380000.0
33231,7098758.0
33232,9224629.4
33233,9681604.9
33234,14456440.0
33235,6904500.0
33236,9177000.0
33237,15408550.0
33238,8702402.3
33239,6287000.0
33240,7040000.0
33241,3770000.0
33242,5100000.0
33243,4251000.0
33244,11433532.3
33245,7829939.7
33246,6878000.0
33247,4473686.2
33248,9923747.5
33249,14776770.4
33250,10802184.0
33251,7135377.2
33252,11186725.4
33253,6205492.2
33254,3890000.0
33255,6904540.0
33256,8100000.0
33257,6061113.5
33258,34573242.4
33259,4798470.2
33260,6064252.0
33261,8675000.0
33262,7548617.6
33263,6927888.0
33264,6305000.0
33265,8345917.0
33266,7419800.0
33267,6787318.5
33268,6515000.0
33269,9304000.0
33270,2714966.1
33271,5182326.3
33272,3410000.0
33273,6967516.3
33274,6318284.9
33275,6500000.0
33276,10170000.0
33277,8094000.0
33278,4766420.0
33279,6354000.0
33280,6260626.3
33281,5719000.0
33282,6562500.0
33283,6529576.8
33284,5870000.0
33285,14769457.4
33286,5120000.0
33287,4232193.0
33288,12310000.0
33289,3990000.0
33290,7802756.1
33291,6101210.3
33292,8128901.6
33293,6621652.0
33294,5825000.0
33295,4910609.5
33296,4851329.8
33297,7790000.0
33298,7341770.0
33299,18016733.9
33300,4641545.2
33301,9600000.0
33302,4839513.6
33303,11700000.0
33304,9247175.4
33305,4735000.0
33306,5518000.0
33307,10442845.6
33308,8169561.4
33309,6780000.0
33310,23847200.4
33311,4868000.0
33312,4183247.0
33313,4764898.6
33314,9131789.9
33315,6450000.0
33316,7450000.0
33317,8459150.0
33318,6289380.0
33319,4187531.2
33320,11110956.2
33321,5269753.0
33322,4615000.0
33323,7513397.1
33324,11171260.0
33325,10487822.5
33326,7578661.0
33327,6481000.0
33328,7697440.0
33329,11715000.0
33330,3931385.8
33331,23254500.0
33332,5025525.0
33333,12081496.0
33334,3785000.0
33335,11075808.3
33336,8203121.5
33337,4311316.7
33338,8458000.0
33339,5725095.0
33340,6065286.9
33341,7165000.0
33342,22782520.0
33343,6335092.8
33344,4855161.1
33345,5858254.0
33346,15371003.9
33347,16942112.6
33348,4179795.0
33349,6415000.0
33350,4515047.1
33351,12120520.6
33352,6239619.3
33353,6010000.0
33354,5563203.5
33355,6177000.0
33356,7529699.9
33357,10543496.0
33358,3252051.6
33359,10730000.0
33360,4940042.4
33361,10135000.0
33362,1865809.9
33363,6702000.0
33364,5484350.0
33365,9430000.0
33366,16806566.7
33367,5930000.0
33368,10470000.0
33369,7682516.3
33370,6285320.0
33371,6433000.0
33372,4189000.0
33373,4882600.0
33374,6600095.0
33375,5973000.0
33376,5908361.6
33377,8230000.0
33378,21407929.6
33379,6725000.0
33380,5610000.0
33381,5635584.8
33382,3927553.1
33383,7527970.0
33384,8691794.9
33385,2338847.5
33386,12300000.0
33387,8031590.1
33388,6620000.0
33389,4614733.0
33390,7986772.0
33391,5932530.1
33392,11068256.0
33393,3750520.0
33394,6883196.5
33395,4768587.7
33396,6750000.0
33397,6610000.0
33398,5480000.0
33399,9747106.0
33400,17716145.2
33401,12614033.8
33402,3876893.1
33403,7785307.2
33404,9368485.9
33405,9026587.7
33406,3820000.0
33407,6198293.0
33408,10455777.9
33409,5701000.0
33410,7148626.3
33411,6289374.4
33412,9032310.7
33413,3612579.8
33414,9269500.0
33415,18717167.0
33416,9244000.0
33417,6089288.4
33418,5715000.0
33419,8665000.0
33420,10739939.0
33421,5465116.3
33422,8918334.1
33423,3463955.2
33424,9336000.0
33425,6579749.2
33426,8322500.0
33427,14522207.4
33428,4773155.5
33429,4614733.0
33430,3664915.1
33431,4418534.7
33432,5907500.0
33433,6755000.0
33434,7465174.1
33435,9522000.0
33436,6844156.1
33437,6395538.1
33438,5109347.2
33439,4624079.8
33440,6097877.2
33441,5168360.0
33442,9715416.2
33443,6140000.0
33444,13729159.6
33445,4539457.6
33446,8776496.0
33447,4522290.9
33448,8475000.0
33449,13291750.0
33450,6160000.0
33451,15386216.3
33452,8816445.2
33453,4764804.5
33454,5817118.3
33455,7243107.7
33456,6300000.0
33457,5910000.0
33458,4585000.0
33459,27369828.3
33460,12860000.0
33461,10675053.8
33462,8165067.8
33463,5510000.0
33464,11790615.0
33465,5691805.9
33466,3426056.9
33467,6143000.0
33468,3804747.4
33469,12940628.4
33470,5365000.0
33471,2327329.2
33472,12285000.0
33473,8580000.0
33474,4995000.0
33475,3794747.0
33476,6954500.0
33477,7360000.0
33478,5138026.3
33479,8427214.8
33480,7495366.1
33481,6644017.4
33482,5240185.6
33483,7462819.9
33484,5856725.3
33485,14394000.0
33486,13715000.0
33487,6047072.1
33488,11858981.5
33489,7539835.0
33490,11833758.0
33491,7885000.0
33492,5380000.0
33493,6750570.0
33494,5538626.3
33495,10160263.4
33496,6933956.3
33497,12605000.0
33498,7325000.0
33499,10178712.9
33500,5904940.0
33501,8181438.6
33502,5506695.2
33503,10040000.0
33504,10607477.5
33505,6915000.0
33506,11687168.0
33507,6595000.0
33508,5984288.4
33509,6421427.6
33510,5848131.2
33511,7362000.0
33512,5219533.0
33513,11713910.0
33514,4537384.7
33515,4614733.0
33516,5455000.0
33517,6029947.2
33518,7610000.0
33519,6725000.0
33520,5294288.8
33521,8069516.3
33522,4503371.2
33523,6950564.2
33524,5473982.3
33525,6611000.0
33526,9511496.0
33527,6538625.4
33528,6855000.0
33529,4238594.5
33530,6350000.0
33531,5498200.0
33532,4710000.0
33533,6895000.0
33534,4844850.0
33535,8301852.4
33536,7568000.0
33537,4469492.0
33538,8332000.0
33539,9919837.1
33540,7855000.0
33541,12760000.0
33542,17382525.0
33543,10040000.0
33544,6525289.9
33545,8430154.8
33546,6021545.9
33547,7389800.0
33548,8085595.7
33549,8760000.0
33550,14405000.0
33551,7420000.0
33552,7481762.2
33553,5049436.9
33554,9312758.0
33555,13175774.0
33556,5002000.0
33557,9808593.8
33558,33776877.2
33559,10145000.0
33560,5250000.0
33561,2399072.4
33562,7613626.3
33563,7090000.0
33564,5092500.0
33565,4906892.4
33566,6610000.0
33567,9804266.0
33568,2116356.4
33569,5570106.1
33570,11720845.3
33571,2634612.0
33572,7551196.8
33573,4290638.1
33574,7415000.0
33575,5225893.0
33576,5304000.0
33577,10089252.6
33578,13392771.1
33579,7916552.4
33580,8980434.9
33581,8266304.3
